artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Nia Archives,Baianá,Baianá,7B0gxo0jQCy5Lk93RIODAC,0.531,0.89,2,-6.308,1,0.144,0.497,0.0913,0.411,169.963,152559,4,Spotify,mint,Public 7
NGHTMRE,Nothing's Perfect,Nothing's Perfect,6mpK1E4JUAoAuoEDoaenYL,0.54,0.749,2,-7.896,1,0.042,2.3e-05,0.147,0.469,154.024,215067,4,Spotify,mint,Public 7
ODESZA,The Last Goodbye,Forgive Me (feat. Izzy Bizu),3IUiA6msgyFl3f8kzbdgQP,0.663,0.827,9,-3.135,0,0.0372,0.00104,0.265,0.395,104.985,208017,4,Spotify,mint,Public 7
Justin Quiles,AEIOU,AEIOU,1c2vVx6knoiZHXbJJ9Mk8L,0.689,0.856,5,-3.394,0,0.0813,0.0,0.232,0.706,126.108,161881,4,Spotify,mint,Public 7
SPINALL,Power (Remember Who You Are) [From The Flipper’s Skate Heist Short Film],Power (Remember Who You Are) - From The Flipper’s Skate Heist Short Film,7vQYsdVQMbB8d8DSxtHSgr,0.651,0.766,1,-4.236,1,0.0486,0.0462,0.0757,0.192,150.68,205530,5,Spotify,mint,Public 7
Jon Hopkins,To Feel Again / Trois,To Feel Again / Trois,4ho6jJU2nbX0NbiF33i4tX,0.496,0.873,4,-7.547,1,0.0362,0.896,0.099,0.0458,130.0,293489,4,Spotify,mint,Public 7
Devault,I Will / Beloved,I Will,43z2fGPJgfnhOI8w6vofIa,0.668,0.838,7,-3.907,1,0.0358,0.0243,0.124,0.0327,126.003,308571,4,Spotify,mint,Public 7
SLANDER,Replay (with Dylan Matthew),Replay (with Dylan Matthew),1Ylkd7GPx0VpwHNlAGpig2,0.209,0.634,9,-7.689,1,0.0538,0.0,0.131,0.105,170.213,241412,4,Spotify,mint,Public 7
Kaleena Zanders,ME WITHOUT U,ME WITHOUT U,6aEtOtuVYBDfR07qJm8wB3,0.713,0.906,1,-2.299,1,0.14,6.31e-05,0.168,0.733,124.033,156313,4,Spotify,mint,Public 7
San Pacho,Trompeta,Trompeta,6o4BO9LLCPe5p43YKZzFuv,0.691,0.918,2,-5.619,1,0.0435,0.864,0.0612,0.464,126.006,188571,4,Spotify,mint,Public 7
Elderbrook,Howl,Howl,3360fzHkXtFCGSnTpyBMRA,0.634,0.659,4,-7.143,1,0.0263,0.00325,0.161,0.38,126.977,257431,4,Spotify,mint,Public 7
Anyma,Consciousness (Eric Prydz Remix),Consciousness - Eric Prydz Remix,1i5XRu1L0x7gIg9UGKqizL,0.623,0.866,7,-7.145,1,0.051,0.785,0.637,0.244,125.967,244130,4,Spotify,mint,Public 7
Charlotte de Witte,Apollo EP,Apollo - Original Mix,50OKS8aOeuiegMnJuPKUeN,0.742,0.855,1,-8.344,0,0.0611,0.81,0.119,0.0455,138.008,420684,4,Spotify,mint,Public 7
Kevin de Vries,Dance With Me EP,Dance With Me,7i08AhQcrdD4GLlr2Pmamg,0.792,0.704,6,-7.181,0,0.0631,0.564,0.123,0.472,124.003,391591,4,Spotify,mint,Public 7
Miane,For One Night,For One Night,4PDxk8IXTMxbRlSv7Cx2Hb,0.793,0.977,9,-5.31,1,0.0563,0.0094,0.108,0.886,126.005,173357,4,Spotify,mint,Public 7
Chris Lorenzo,MAMI,MAMI,6JjSoJ2laV4ZbKNb9nybvh,0.758,0.944,3,-4.901,0,0.0623,0.103,0.0438,0.826,126.022,247897,4,Spotify,mint,Public 7
ESSEL,BUBBLEGUM,BUBBLEGUM,3VQWkf0zg6397V3ql6mwMq,0.838,0.803,6,-5.583,0,0.0713,0.152,0.04,0.577,126.026,148539,4,Spotify,mint,Public 7
Bob Sinclar,World Hold On (FISHER Rework),World Hold On - FISHER Rework,2YDOjCfkGciEXxSutB6LJR,0.771,0.883,1,-5.243,0,0.0584,0.00607,0.135,0.895,127.008,178305,4,Spotify,mint,Public 7
Avicii,My Feelings For You (Mark Knight Remix),My Feelings For You - Mark Knight Remix,2hLczPN5CH5qhc6J4WBJHs,0.728,0.95,11,-4.216,0,0.0977,0.00386,0.33,0.812,124.003,224516,4,Spotify,mint,Public 7
Nora En Pure,Gratitude,Gratitude,5CvaeEX9dU9ZhwyoVIIgTO,0.618,0.943,10,-6.848,0,0.044,0.964,0.185,0.0915,123.989,210000,4,Spotify,mint,Public 7
Carla Monroe,22 Love,22 Love,64S5EzF4dYoRWpwbkWLE0R,0.559,0.807,10,-4.926,0,0.123,1.14e-06,0.118,0.579,124.944,137444,4,Spotify,mint,Public 7
Don Diablo,No Piensa,No Piensa,5wk4ccb7pQYrFgxfkeuZOQ,0.738,0.651,10,-7.511,0,0.289,0.0,0.121,0.289,123.001,149268,4,Spotify,mint,Public 7
ILLENIUM,All That Really Matters,All That Really Matters,5zviMoAeuerK1Rd58qXASv,0.352,0.666,1,-4.909,1,0.0512,1.81e-06,0.0934,0.227,169.965,244235,4,Spotify,mint,Public 7
JADED,Zorro,Zorro,0hKa1iXJRQMcpMELUojgTI,0.69,0.881,5,-5.924,0,0.0463,0.811,0.218,0.662,125.019,216981,4,Spotify,mint,Public 7
MK,Better (feat. Teddy Swims),Better (feat. Teddy Swims),5MnmuLgPmsAFkmG5n85cna,0.624,0.966,6,-3.155,0,0.041,4.84e-06,0.181,0.758,124.984,182463,4,Spotify,mint,Public 7
Bonobo,ATK,ATK,3AaGCSpUFAmtB1XGxz5IWk,0.705,0.88,7,-8.887,1,0.0631,0.862,0.0512,0.581,127.982,245208,4,Spotify,mint,Public 7
KSI,Not Over Yet (feat. Tom Grennan),Not Over Yet (feat. Tom Grennan),3t2Hx5FPih5lKaxJFd6bRE,0.501,0.775,9,-2.993,1,0.052,0.0,0.394,0.557,174.009,155692,4,Spotify,mint,Public 7
Kygo,Lost Without You (with Dean Lewis),Lost Without You (with Dean Lewis),1eGW1YBT17a5G1hKPWrpW7,0.621,0.575,11,-6.243,1,0.0564,0.0,0.0932,0.343,117.887,203610,4,Spotify,mint,Public 7
Aluna,Nowhere To Hide,Nowhere To Hide,6GnIaawrUwU0Agm7BM1wFu,0.798,0.718,8,-6.874,1,0.057,0.571,0.0945,0.561,112.017,195605,4,Spotify,mint,Public 7
Afrojack,Day N Night,Day N Night,3ehuQZkvZVeSgbshFFZKW2,0.709,0.871,5,-4.126,0,0.175,0.0,0.316,0.667,125.94,179200,4,Spotify,mint,Public 7
Totally Enormous Extinct Dinosaurs,When the Lights Go,Be with You,2ECjeYPCdRNeuCzO0W1UMW,0.648,0.757,0,-5.932,1,0.0296,0.092,0.0987,0.38,119.971,247327,4,Spotify,mint,Public 7
piri & tommy,on & on,on & on,2fmtrXfvbN8xkHwE0zgTTc,0.609,0.765,4,-7.65,0,0.0633,0.017,0.0815,0.819,173.993,135013,4,Spotify,mint,Public 7
LP Giobbi,All In A Dream,All In A Dream,11SEKnYpFCFRXnUap3Cso2,0.705,0.524,2,-9.776,0,0.032,0.26,0.109,0.219,119.987,230016,4,Spotify,mint,Public 7
HUGEL,Aguila ft. Cumbiafrica,Aguila ft. Cumbiafrica,6WLZljpPR8EiUT2LDubJ6T,0.812,0.816,6,-5.584,0,0.0432,0.000128,0.112,0.211,125.001,168600,4,Spotify,mint,Public 7
Melé,Talkin' Drums,Talkin' Drums,5qJm4xvRCOQ1zedunDnndW,0.818,0.748,11,-6.678,0,0.0717,0.00775,0.207,0.472,126.069,180952,4,Spotify,mint,Public 7
COBRAH,BRAND NEW BITCH,BRAND NEW BITCH,13DNuiQyuTDcAw6Y8thZFM,0.873,0.627,8,-7.064,1,0.0572,0.00465,0.153,0.504,123.031,196000,4,Spotify,mint,Public 7
Coco & Breezy,Just Say,Just Say,1dHiSGzb9WFtDKnBFJs4KO,0.83,0.419,5,-9.76,0,0.063,0.0145,0.0815,0.511,119.993,166000,4,Spotify,mint,Public 7
