artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Rise Against,Endgame,Satellite,5sG3G54H21hNfd5etlheoe,0.387,0.94,5,-4.16,0,0.0528,0.0,0.0759,0.444,134.876,238573,4,Mako,BOTB,Spencer
Metallica,Reload,Fuel,0NdidkH0EQwG7mx6F6SDkI,0.491,0.951,1,-3.775,1,0.0465,0.00354,0.0424,0.555,106.948,269733,4,Mako,BOTB,Spencer
Sublime,Sublime Greatest Hits,Doin' Time,4mAqG6KNWZQiekSthr2QtL,0.711,0.724,7,-5.97,1,0.0851,3.81e-06,0.141,0.482,80.975,251120,4,Mako,BOTB,Spencer
Rise Against,The Sufferer & The Witness,The Good Left Undone,3Effll2C7OnP2isgbVPJje,0.179,0.979,1,-3.803,0,0.145,1.72e-06,0.131,0.524,197.022,181453,5,Mako,BOTB,Spencer
Beastie Boys,Licensed To Ill,No Sleep Till Brooklyn,5qxChyzKLEyoPJ5qGrdurN,0.712,0.691,8,-8.157,1,0.128,0.0,0.0538,0.742,97.022,246933,4,Mako,BOTB,Spencer
Papa Roach,To Be Loved: The Best Of Papa Roach (Edited Version),Getting Away With Murder,02MjAy2BTPTdqO19O5VtHO,0.557,0.959,1,-4.632,1,0.0547,8.04e-05,0.233,0.331,103.887,190587,4,Mako,BOTB,Spencer
Disturbed,The Sickness (10th Anniversary Edition),Down with the Sickness,4ImIJRZNJhNQLLdUFSYJoS,0.649,0.896,10,-2.704,0,0.056,1.19e-05,0.102,0.924,90.009,278707,4,Mako,BOTB,Spencer
Highly Suspect,The Boy Who Died Wolf,My Name Is Human,1euszbbvkUzQzIhZUWFmXG,0.515,0.698,2,-5.572,0,0.0279,8.64e-05,0.0827,0.194,139.96,258773,4,Mako,BOTB,Spencer
Stone Sour,Come What(ever) May [Special Edition],Through Glass,76aadnUFFANRNDs6L3aqxw,0.545,0.753,3,-4.618,0,0.036,0.0,0.389,0.434,105.754,282947,4,Mako,BOTB,Spencer
The Offspring,Americana,Pretty Fly (For a White Guy),15HadeuRG9THazDGzLH8ZU,0.72,0.898,11,-3.701,0,0.0997,0.0,0.0675,0.964,143.431,188107,4,Mako,BOTB,Spencer
Metallica,...And Justice For All,One,64Ret7Tf2M8pDE4aqbW2tX,0.444,0.703,7,-9.443,1,0.0641,0.0761,0.127,0.419,106.228,447440,4,Mako,BOTB,Spencer
Rise Against,Wolves,The Violence,12C6ufD5zOWsQGHQY7aXRM,0.294,0.92,10,-2.471,0,0.0635,0.000232,0.0804,0.582,184.007,228720,4,Mako,BOTB,Spencer
Nine Inch Nails,The Downward Spiral,Closer,39tLc4Xp58Lu4KcWHggeE2,0.559,0.725,10,-8.631,0,0.0426,0.553,0.112,0.501,90.012,373307,4,Mako,BOTB,Spencer
Sublime,Sublime Greatest Hits,Wrong Way,6uUqBB6wXrcIJWssTRfIYE,0.663,0.671,9,-6.103,1,0.0395,0.0,0.107,0.955,74.453,136360,4,Mako,BOTB,Spencer
Rage Against The Machine,Renegades,Renegades Of Funk,5YBVDvTSSSiqv7KZDeUlXA,0.651,0.908,2,-4.019,1,0.0577,0.000579,0.384,0.769,123.851,274160,4,Mako,BOTB,Spencer
Live,Throwing Copper,Selling The Drama,5y9ivD2g37FSCEJpfhG7d5,0.451,0.907,6,-6.705,1,0.0647,0.000338,0.14,0.366,124.375,205693,4,Mako,BOTB,Spencer
Marcy Playground,Marcy Playground,Sex & Candy,5mkGfmJGFZpwK9nA5amOhv,0.67,0.558,2,-9.159,1,0.0251,0.0,0.106,0.63,80.511,173493,4,Mako,BOTB,Spencer
Five Finger Death Punch,Got Your Six (Deluxe),Wash It All Away,1CFnHmGq4pZFadNvh9PSir,0.491,0.987,4,-3.063,1,0.0786,0.0,0.254,0.32,123.477,224906,4,Mako,BOTB,Spencer
Shinedown,Threat to Survival,Cut the Cord,4LFBVDJV0xpayUvquQVzhS,0.447,0.966,7,-2.966,1,0.089,0.000198,0.312,0.533,178.105,224597,4,Mako,BOTB,Spencer
Avenged Sevenfold,City of Evil,Bat Country,3sHH7lklbfpcraDDvYnjo7,0.541,0.968,0,-4.129,1,0.0396,8.28e-06,0.423,0.505,125.04,311813,4,Mako,BOTB,Spencer
Alien Ant Farm,Anthology,Movies,0DVxWV6V1nWa7Ml68Frd3D,0.55,0.934,9,-5.076,1,0.0595,0.000736,0.18,0.527,112.846,195707,4,Mako,BOTB,Spencer
CAKE,Fashion Nugget,The Distance,0xMEF2WiqKWTIG7Krjungw,0.463,0.749,11,-8.118,0,0.0894,0.00221,0.0558,0.888,183.054,179653,4,Mako,BOTB,Spencer
Bush,Sixteen Stone (Remastered),Glycerine,0l9l90a1zB3wUObtwWbqHy,0.447,0.337,5,-11.402,1,0.0325,0.00124,0.0945,0.0827,114.422,266493,4,Mako,BOTB,Spencer
Limp Bizkit,Significant Other,Nookie,1TEZWG1FdjzDdercCguTwj,0.573,0.929,11,-5.996,1,0.082,0.0723,0.718,0.284,97.57,289560,4,Mako,BOTB,Spencer
Local H,Best Of Local H – The Island Years,Bound For The Floor,7izsUQjOYXVWkmFvEpTakb,0.627,0.489,6,-7.52,1,0.0557,0.00283,0.0537,0.543,119.201,223213,4,Mako,BOTB,Spencer
System Of A Down,Toxicity,Chop Suey!,2DlHlPMa4M17kufBvI2lEN,0.417,0.934,7,-3.908,0,0.119,0.0015,0.132,0.287,127.066,210240,4,Mako,BOTB,Spencer
The White Stripes,Elephant,Seven Nation Army,3ctoHckjyd13eBi2IDw2Ip,0.75,0.462,0,-7.664,1,0.0779,0.545,0.307,0.309,123.865,231800,4,Mako,BOTB,Spencer
311,Transistor,Beautiful Disaster,0LtsuNRz3IMRrHCYO9fKRk,0.576,0.738,11,-8.122,1,0.0353,0.00131,0.13,0.675,168.132,238400,4,Mako,BOTB,Spencer
Red Hot Chili Peppers,By the Way (Deluxe Edition),The Zephyr Song,1ndGB6rvxKYN9seCYO1dTF,0.725,0.803,2,-4.083,1,0.0337,3.66e-05,0.0891,0.403,117.391,231933,4,Mako,BOTB,Spencer
Linkin Park,Hybrid Theory (Bonus Edition),One Step Closer,3K4HG9evC7dg3N0R9cYqk4,0.492,0.969,9,-4.419,1,0.0491,1.32e-06,0.0787,0.538,95.136,157333,4,Mako,BOTB,Spencer
311,311 (Deluxe Version),Down,1zBFEYEwHKCahttaE2mhg7,0.44,0.935,6,-6.304,0,0.0692,1.77e-06,0.32,0.578,175.253,172053,4,Mako,BOTB,Spencer
Chevelle,The North Corridor,Joyride (Omen),3uJpLFPywddM2hhqgcgzfN,0.45,0.937,0,-4.471,0,0.0786,0.714,0.102,0.27,91.011,217507,4,Mako,BOTB,Spencer
Red Hot Chili Peppers,Californication (Deluxe Edition),Californication,48UPSzbZjgc449aqz8bxox,0.592,0.767,9,-2.788,0,0.027,0.00165,0.127,0.328,96.483,329733,4,Mako,BOTB,Spencer
Red Hot Chili Peppers,Stadium Arcadium,Dani California,10Nmj3JCNoMeBQ87uw5j8k,0.556,0.913,0,-2.36,1,0.0437,8.59e-06,0.346,0.73,96.184,282160,4,Mako,BOTB,Spencer
Red Hot Chili Peppers,Californication (Deluxe Edition),Otherside,64BbK9SFKH2jk86U3dGj2P,0.458,0.795,0,-3.265,1,0.0574,0.000202,0.0756,0.513,123.229,255373,4,Mako,BOTB,Spencer
Red Hot Chili Peppers,Californication (Deluxe Edition),Scar Tissue,1G391cbiT3v3Cywg8T7DM1,0.595,0.717,0,-4.803,1,0.0295,0.00274,0.108,0.547,88.969,215907,4,Mako,BOTB,Spencer
Trapt,Trapt,Still Frame,114bGIxUrj6vnZwWEfEdMP,0.445,0.932,4,-4.739,1,0.316,0.0,0.108,0.51,113.945,271093,4,Mako,BOTB,Spencer
Butthole Surfers,Electriclarryland,Pepper,1ng36571Iyov4HBxUClySn,0.631,0.804,7,-5.492,1,0.166,0.00116,0.16,0.671,79.898,297267,4,Mako,BOTB,Spencer
The Presidents Of The United States Of America,The Presidents of The United States of America: Ten Year Super Bonus Special Anniversary Edition,Lump,2JdzB67NvIa90K4gEZPLeX,0.499,0.873,6,-3.902,1,0.0386,0.0,0.165,0.864,142.726,134200,4,Mako,BOTB,Spencer
Sublime,Sublime (Deluxe Edition),Santeria,70rXTQgWnZAvgptmoJnFWo,0.663,0.735,1,-5.14,0,0.0395,2.17e-06,0.124,0.566,90.101,183173,4,Mako,BOTB,Spencer
Everclear,Sparkle And Fade,Santa Monica,37EJtTS7jT5WUyXGZzrwnI,0.491,0.942,7,-5.333,1,0.132,0.0,0.367,0.387,100.446,191507,4,Mako,BOTB,Spencer
311,From Chaos,Amber,6Fe3Flc9SjE03pqwD6PVQl,0.663,0.697,0,-9.442,1,0.0473,0.0224,0.0663,0.744,166.001,206973,4,Mako,BOTB,Spencer
Three Days Grace,Three Days Grace,I Hate Everything About You,0M955bMOoilikPXwKLYpoi,0.498,0.83,6,-5.157,0,0.0421,0.0,0.139,0.453,89.342,231480,4,Mako,BOTB,Spencer
