artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Maximo Park,Our Earthly Pleasures,Books From Boxes,7aB9V1AfdHhdONxii7njJ9,0.611,0.568,5,-6.142,1,0.032,0.0,0.117,0.567,95.546,208653,4,Spotify,Indie Mix,Tess
White Lies,To Lose My Life ...,Farewell To The Fairground,09v3dFgd3YwrD0U5gkNaTg,0.527,0.766,9,-5.327,1,0.0375,0.00365,0.115,0.304,117.994,256573,4,Spotify,Indie Mix,Tess
The Libertines,Up the Bracket,Time for Heroes,4J4LjEe33yN6gLmPib0nqz,0.344,0.925,2,-4.157,1,0.0554,0.000211,0.0136,0.712,152.395,160280,4,Spotify,Indie Mix,Tess
Franz Ferdinand,Franz Ferdinand,This Fire,3Obu3jvFSfgLF3pSbi64Vj,0.549,0.87,7,-9.453,1,0.0543,2.08e-06,0.127,0.671,138.078,254693,4,Spotify,Indie Mix,Tess
The Kooks,Inside In / Inside Out,She Moves In Her Own Way,5xoUgPXbMNUmoHU0Enwtwq,0.41,0.803,7,-5.363,1,0.0623,0.0,0.103,0.814,153.315,169307,4,Spotify,Indie Mix,Tess
Interpol,Turn On The Bright Lights,Obstacle 1,1ZBqJilDGBVYktvlCEo9jC,0.377,0.938,5,-4.9,1,0.0618,0.58,0.0705,0.385,120.514,251293,4,Spotify,Indie Mix,Tess
The Vaccines,What Did You Expect from The Vaccines?,If You Wanna,6Ca3uEAuun3HusTUiIXKs1,0.353,0.866,2,-3.274,1,0.0392,3e-05,0.295,0.544,165.215,174013,4,Spotify,Indie Mix,Tess
Bloc Party,Silent Alarm,Helicopter,72aCha2Meq7txnk451hz7k,0.466,0.954,11,-3.633,0,0.132,0.00343,0.387,0.396,170.058,220173,4,Spotify,Indie Mix,Tess
The Pigeon Detectives,Wait for Me,I Found Out,2zpG6GUvNc1hqDBsLIJOOp,0.473,0.913,4,-1.673,1,0.0544,0.0,0.295,0.548,146.957,127400,4,Spotify,Indie Mix,Tess
Bombay Bicycle Club,Everything Else Has Gone Wrong,"Eat, Sleep, Wake (Nothing But You)",3nClCcBmn9NnrRQkQTkx1J,0.596,0.807,1,-7.893,0,0.028,0.264,0.312,0.288,117.016,219893,4,Spotify,Indie Mix,Tess
The Last Shadow Puppets,Everything You've Come To Expect (Deluxe Edition),"Sweet Dreams, TN",1W0OCrMsRP1SLTEdw3JwEz,0.282,0.566,11,-6.924,0,0.0291,0.0,0.38,0.477,112.362,236253,3,Spotify,Indie Mix,Tess
Phoenix,Wolfgang Amadeus Phoenix,Lisztomania,7zkDEBSxkcBVsStS4qBFpK,0.635,0.786,0,-6.46,1,0.0377,0.00767,0.497,0.305,97.54,241547,4,Spotify,Indie Mix,Tess
Miles Kane,Colour Of The Trap,Come Closer,20uVZbYFKshjrdDHcVy9w9,0.511,0.696,6,-5.157,0,0.0421,0.000249,0.0875,0.788,164.614,179240,4,Spotify,Indie Mix,Tess
The Drums,The Drums,Lets Go Surfing,49skdn8Truaufvcz8BXmtT,0.579,0.806,1,-5.7,1,0.0323,0.000535,0.0917,0.789,174.057,174307,4,Spotify,Indie Mix,Tess
Two Door Cinema Club,Tourist History,What You Know,3GBApU0NuzH4hKZq4NOSdA,0.563,0.739,6,-4.239,0,0.0416,1.45e-05,0.0822,0.775,139.0,191707,4,Spotify,Indie Mix,Tess
Bombay Bicycle Club,"So Long, See You Tomorrow",Luna,11EOvxJRG665bwRU0z6YVa,0.579,0.917,5,-5.4,1,0.048,0.000579,0.143,0.387,121.989,190867,4,Spotify,Indie Mix,Tess
Vampire Weekend,Vampire Weekend,A-Punk,2DrGEaqoruCSn0FffWCf5O,0.551,0.819,2,-4.489,1,0.0525,0.0437,0.153,0.846,174.917,137760,4,Spotify,Indie Mix,Tess
The Futureheads,The Futureheads (new version),Hounds of Love,7mAF2MJdbNT75VrVcgwT6F,0.36,0.895,9,-3.795,1,0.117,1.18e-06,0.06,0.424,168.214,182680,4,Spotify,Indie Mix,Tess
Peter Bjorn and John,Writer's Block,Young Folks,4dyx5SzxPPaD8xQIid5Wjj,0.699,0.812,0,-6.005,1,0.0377,0.000763,0.105,0.662,138.185,276693,4,Spotify,Indie Mix,Tess
Franz Ferdinand,Tonight,No You Girls,4VP8QiCeaZq8BeTIUrMQOG,0.677,0.916,2,-4.102,0,0.0296,7.68e-05,0.0967,0.878,104.78,223787,4,Spotify,Indie Mix,Tess
Modest Mouse,We Were Dead Before The Ship Even Sank,Dashboard,0Fe3WxeO6lZZxj7ytvbDUh,0.639,0.903,11,-5.013,0,0.0371,7.06e-05,0.174,0.96,135.938,246173,4,Spotify,Indie Mix,Tess
Bombay Bicycle Club,I Had The Blues But I Shook Them Loose,Always Like This,73M2Vb5MfZh8iGKudkMtlw,0.659,0.591,1,-6.713,1,0.0313,0.000861,0.0862,0.707,121.14,245640,4,Spotify,Indie Mix,Tess
The Drums,Portamento,Days,5g7uidL6cVNS7GxcCAXa19,0.586,0.721,2,-7.743,1,0.0289,0.16,0.141,0.657,84.987,269082,4,Spotify,Indie Mix,Tess
The Libertines,Don't Look Back into the Sun,Don't Look Back into the Sun,4KspXoCVJXGY1VrvEe1Hdm,0.211,0.849,0,-3.994,0,0.116,0.000436,0.263,0.59,175.616,180267,4,Spotify,Indie Mix,Tess
Foals,Holy Fire,My Number,04caEZhAsQKnWqKsMwk9ud,0.639,0.715,6,-8.954,0,0.0392,0.000552,0.619,0.813,128.072,238853,4,Spotify,Indie Mix,Tess
The Strokes,Is This It,Someday,7hm4HTk9encxT0LYC0J6oI,0.539,0.521,9,-7.46,1,0.0299,0.0,0.367,0.679,106.035,183440,4,Spotify,Indie Mix,Tess
Editors,An End Has a Start,Smokers Outside the Hospital Doors,2ibNhXeLiX8fm7KQtQUIgl,0.528,0.676,7,-3.792,1,0.037,0.0652,0.116,0.528,122.988,297640,4,Spotify,Indie Mix,Tess
The Shins,Wincing The Night Away,Phantom Limb,3NPiFBw3mA9qbJfo0nhk6X,0.515,0.848,9,-4.835,1,0.0375,0.0,0.0946,0.475,119.84,287567,4,Spotify,Indie Mix,Tess
Arcade Fire,Funeral,Rebellion (Lies),0xOeB16JDbBJBJKSdHbElT,0.401,0.933,8,-5.682,1,0.0344,0.627,0.318,0.734,127.193,310893,4,Spotify,Indie Mix,Tess
Arctic Monkeys,Favourite Worst Nightmare (Standard Version),Teddy Picker,4OkPamOn5GofkOQu64Z4eR,0.637,0.973,9,-3.386,1,0.112,2.23e-05,0.104,0.8,150.223,160640,4,Spotify,Indie Mix,Tess
Franz Ferdinand,Tonight,Ulysses,5sCjd47MEpd7vkvhYukANl,0.696,0.621,7,-5.716,1,0.0793,0.000171,0.143,0.544,98.797,193573,4,Spotify,Indie Mix,Tess
Kasabian,West Ryder Pauper Lunatic Asylum,Fire,0Ln5tJyLX5qusquBOtq7wf,0.525,0.742,10,-5.643,1,0.0311,0.149,0.117,0.179,117.029,252280,4,Spotify,Indie Mix,Tess
Sjowgren,Seventeen,Seventeen,4gsR34XSIE2fUY4odwZqym,0.612,0.725,7,-5.602,1,0.0416,0.0784,0.0548,0.333,146.008,225667,4,Spotify,Indie Mix,Tess
The Kooks,Listen,Bad Habit,3huV7eiNpaQlCB3LbZi9bB,0.733,0.882,0,-4.199,0,0.0389,9.92e-06,0.131,0.854,123.071,221413,4,Spotify,Indie Mix,Tess
Foals,What Went Down,Mountain at My Gates,3f7OyfSoDbQC0LRDQiytPp,0.495,0.931,2,-5.336,0,0.0469,0.0819,0.246,0.617,104.05,244293,4,Spotify,Indie Mix,Tess
Local Natives,Sunlit Youth,Dark Days,7LZN7FkxHZk6maiN6NdI2i,0.604,0.655,9,-7.088,1,0.0273,0.0019,0.125,0.59,115.038,180413,4,Spotify,Indie Mix,Tess
The Strokes,Angles,Under Cover of Darkness,6u0x5ad9ewHvs3z6u9Oe3c,0.35,0.775,11,-3.364,1,0.054,0.283,0.0676,0.588,199.866,235547,4,Spotify,Indie Mix,Tess
The Shins,"Oh, Inverted World (20th Anniversary Remaster)",Caring Is Creepy - 2021 Remaster,1d1Uc9yNUMvUb0RbakGDt0,0.407,0.776,2,-6.184,1,0.0372,8.34e-06,0.188,0.508,95.075,199053,4,Spotify,Indie Mix,Tess
