artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Jon Mcxro,The Fifth Of Never - Gold Cup Edition,Give it Up,42ZsaGxN88PxtVoxk6R7XH,0.728,0.776,8,-5.522,1,0.237,0,0.371,0.64,99.907,219233,4,Gabrielle Cabebe,Rap (OLD),Gabrielle Cabebe
Jon Mcxro,The Fifth Of Never - Gold Cup Edition,Top Floor,74jpoUysaTqgfj267hhWan,0.657,0.825,8,-2.817,1,0.213,0,0.448,0.576,92.084,249031,4,Gabrielle Cabebe,Rap (OLD),Gabrielle Cabebe
Jon Mcxro,The Fifth Of Never - Gold Cup Edition,Somewhere in Italy,43TI5gnN5603Yi4GIzo41Y,0.696,0.824,0,-4.782,1,0.175,0,0.129,0.577,90.008,227658,4,Gabrielle Cabebe,Rap (OLD),Gabrielle Cabebe
D.Glover,Royal,We Ain't Them,2d2SZkpCI2GFchnxTm4l57,0.67,0.718,6,-9.094,0,0.256,0,0.157,0.256,133.575,193071,5,Gabrielle Cabebe,Rap (OLD),Gabrielle Cabebe
Kendrick Lamar,"good kid, m.A.A.d city",Poetic Justice,1zCi4cVFqe6ja16MeGZKRN,0.779,0.572,6,-9.985,0,0.378,0,0.246,0.647,135.956,300160,4,Gabrielle Cabebe,Rap (OLD),Gabrielle Cabebe
Chance the Rapper,Coloring Book,All We Got (feat. Kanye West & Chicago Children's Choir),3ZLyt2ndLFBh148XRYjYYZ,0.531,0.544,0,-8.615,0,0.462,1.89e-06,0.0835,0.398,131.921,203794,4,Gabrielle Cabebe,Rap (OLD),Gabrielle Cabebe
Chance the Rapper,Coloring Book,Summer Friends (feat. Jeremih & Francis & The Lights),2fl0B0OaXjWbjHCQFx2O8W,0.693,0.426,8,-12.476,1,0.302,1.03e-05,0.115,0.477,144.796,290316,4,Gabrielle Cabebe,Rap (OLD),Gabrielle Cabebe
J. Cole,Can't Get Enough,Can't Get Enough,3igp8D5cq8VOt3odv2ehv9,0.766,0.613,2,-7.425,1,0.0717,0,0.633,0.602,131.979,227493,4,Gabrielle Cabebe,Rap (OLD),Gabrielle Cabebe
J. Cole,Born Sinner,Chaining Day,5A0NEY8GOCB3ErRSRPpY72,0.625,0.642,0,-7.291,1,0.168,1.22e-06,0.103,0.333,84.544,284507,4,Gabrielle Cabebe,Rap (OLD),Gabrielle Cabebe
J. Cole,"Forest Hills Drive: Live from Fayetteville, NC",St. Tropez - Live,0blFG9HMuSPedfdyFnN7m9,0.529,0.443,11,-10.368,0,0.206,1.85e-05,0.591,0.0609,86.937,467867,4,Gabrielle Cabebe,Rap (OLD),Gabrielle Cabebe
J. Cole,2014 Forest Hills Drive,G.O.M.D.,16qYlQ6koFxYVbiJbGHblz,0.89,0.393,4,-10.821,0,0.267,8.81e-06,0.283,0.304,128.084,301133,4,Gabrielle Cabebe,Rap (OLD),Gabrielle Cabebe
Jon Mcxro,The Fifth Of Never - Gold Cup Edition,Don't Say Nothin,5bMM0ca6AkPpRNnPhyDsfP,0.562,0.848,0,-5.007,1,0.409,0,0.0626,0.424,143.521,233356,4,Gabrielle Cabebe,Rap (OLD),Gabrielle Cabebe
Kendrick Lamar,Section.80,A.D.H.D,2MYl0er3UZ1RlKwRb5LODh,0.609,0.799,9,-6.883,1,0.24,0,0.108,0.582,157.74,215509,4,Gabrielle Cabebe,Rap (OLD),Gabrielle Cabebe
Donnie Trumpet & The Social Experiment,Surf,Sunday Candy,6fTdcGsjxlAD9PSkoPaLMX,0.511,0.596,0,-6.56,1,0.224,0,0.0798,0.554,158.063,226014,4,Gabrielle Cabebe,Rap (OLD),Gabrielle Cabebe
A$AP Rocky,LONG.LIVE.A$AP (Deluxe Version),"F**kin' Problems (feat. Drake, 2 Chainz & Kendrick Lamar)",4XoP1AkbOurU9CeZ2rMEz2,0.869,0.687,1,-6.816,1,0.263,1e-06,0.114,0.668,96.006,233787,4,Gabrielle Cabebe,Rap (OLD),Gabrielle Cabebe
Kid Ink,Almost Home,Bossin' Up (feat. A$AP Ferg & French Montana),2kCOP4w7dU57nb5yV1575Z,0.794,0.573,9,-8.246,1,0.224,0,0.0974,0.213,119.994,404000,4,Gabrielle Cabebe,Rap (OLD),Gabrielle Cabebe
Wiz Khalifa,O.N.I.F.C. (Deluxe),Paperbond,0wVAhoXZM7tl1pnLaupf1F,0.647,0.696,7,-5.169,0,0.106,0,0.424,0.265,149.978,208507,4,Gabrielle Cabebe,Rap (OLD),Gabrielle Cabebe
Wiz Khalifa,Deal Or No Deal,Chewy,5yETFNrZQaTLZnvUDWtneg,0.547,0.692,7,-6.002,0,0.305,0,0.294,0.202,164.179,189887,4,Gabrielle Cabebe,Rap (OLD),Gabrielle Cabebe
Wiz Khalifa,O.N.I.F.C. (Deluxe),Time,3RH92Rggp3IiDn6CwWQjAt,0.656,0.755,7,-6.278,1,0.0458,0,0.038,0.682,149.983,236213,4,Gabrielle Cabebe,Rap (OLD),Gabrielle Cabebe
Wiz Khalifa,Khalifa,BTS,0nPZ7TWeJ3NJXEd9wVWmsH,0.679,0.708,5,-4.995,1,0.129,0,0.199,0.329,75.035,243336,4,Gabrielle Cabebe,Rap (OLD),Gabrielle Cabebe
Nicki Minaj,Truffle Butter,Truffle Butter,3keUgTGEoZJt0QkzTB6kHg,0.887,0.673,10,-6.846,0,0.0503,4.06e-05,0.124,0.491,105.113,219227,4,Gabrielle Cabebe,Rap (OLD),Gabrielle Cabebe
Nicki Minaj,Pink Friday,Super Bass,7gKIt3rDGIMJDFVSPBnGmj,0.721,0.867,11,-4.302,1,0.196,2.87e-06,0.503,0.639,127.033,200013,4,Gabrielle Cabebe,Rap (OLD),Gabrielle Cabebe
Nicki Minaj,The Pinkprint,The Night Is Still Young,3idU3rXoFCEFhAAbPGbwht,0.656,0.692,1,-6.145,0,0.0563,0.00305,0.128,0.693,128.017,227560,4,Gabrielle Cabebe,Rap (OLD),Gabrielle Cabebe
A$AP Rocky,LONG.LIVE.A$AP (Deluxe Version),Phoenix,6BYVAEPmqWVUSqtrQpvLTT,0.65,0.508,9,-11.227,0,0.135,0.00372,0.0792,0.504,143.96,233880,4,Gabrielle Cabebe,Rap (OLD),Gabrielle Cabebe
A$AP Rocky,"Everyday (feat. Rod Stewart, Miguel & Mark Ronson)","Everyday (feat. Rod Stewart, Miguel & Mark Ronson)",0HCVUpGn7trUlx9rOlxZIK,0.394,0.661,4,-8.684,1,0.192,0,0.343,0.335,149.818,260987,4,Gabrielle Cabebe,Rap (OLD),Gabrielle Cabebe
Wiz Khalifa,O.N.I.F.C. (Deluxe),The Plan (feat. Juicy J),4Jgt0PEIv2b7hMHoCHPLbQ,0.563,0.704,1,-4.76,1,0.107,0,0.114,0.372,120.005,294027,4,Gabrielle Cabebe,Rap (OLD),Gabrielle Cabebe
Wiz Khalifa,O.N.I.F.C. (Deluxe),Medicated (feat. Chevy Woods & Juicy J),5OI48E8HqkN8fnTOu3Hfuf,0.752,0.888,1,-3.852,1,0.0362,0,0.39,0.958,135.991,331013,4,Gabrielle Cabebe,Rap (OLD),Gabrielle Cabebe
Nicki Minaj,The Pinkprint (Deluxe),Only,4MRT0dDbhqFKl67WzhUbSw,0.573,0.495,8,-7.245,0,0.592,0,0.0969,0.255,179.196,312027,3,Gabrielle Cabebe,Rap (OLD),Gabrielle Cabebe
Future,EVOL,Low Life (feat. The Weeknd),7EiZI6JVHllARrX9PUvAdX,0.722,0.331,8,-7.789,1,0.0726,0.282,0.146,0.102,143.961,313547,4,Gabrielle Cabebe,Rap (OLD),Gabrielle Cabebe
Kid Ink,Up & Away,Roll Out,5peo6kUMPhWPuCOvBGoTcL,0.505,0.834,6,-6.786,0,0.104,4.48e-05,0.249,0.0972,159.99,251876,4,Gabrielle Cabebe,Rap (OLD),Gabrielle Cabebe
Kid Ink,Up & Away [Clean Version],Time Of Your Life,0CINtv89jCipGD9vqJT6w2,0.617,0.858,0,-7.524,0,0.105,0,0.324,0.576,133.949,235397,4,Gabrielle Cabebe,Rap (OLD),Gabrielle Cabebe
Kid Ink,My Own Lane,We Just Came to Party (feat. August Alsina),1HHVucr82hQrBMygNIQXIe,0.741,0.682,11,-6.287,1,0.277,0,0.0832,0.424,140.033,234800,4,Gabrielle Cabebe,Rap (OLD),Gabrielle Cabebe
Kid Ink,Summer In The Winter,Rewind (feat. Akon) (feat. Akon),3NIGNOy2IYovypzQl6QxJZ,0.818,0.458,11,-10.094,1,0.362,0.000254,0.0795,0.577,133.326,240013,5,Gabrielle Cabebe,Rap (OLD),Gabrielle Cabebe
Kid Ink,Full Speed,Body Language (feat. Usher & Tinashe),1rN55j78K87LEfRKZsSFYm,0.882,0.53,5,-5.771,0,0.0379,0,0.097,0.256,99.015,206280,4,Gabrielle Cabebe,Rap (OLD),Gabrielle Cabebe
Kid Ink,Full Speed,Like a Hott Boyy (feat. Young Thug & Bricc Baby Shitro),7fvsm88wNOaIU2AEpWLSa7,0.822,0.493,1,-4.557,0,0.0897,0,0.341,0.192,138.029,255533,4,Gabrielle Cabebe,Rap (OLD),Gabrielle Cabebe
Kid Ink,Summer In The Winter,That's on You,2fsULZDbmjjZPtr1PfeBRz,0.596,0.481,9,-8.676,1,0.353,0,0.197,0.277,104.984,210440,4,Gabrielle Cabebe,Rap (OLD),Gabrielle Cabebe
ScHoolboy Q,Hands On The Wheel,Hands On The Wheel,2kfpH2OAAdpk5J3JaraAIh,0.65,0.859,1,-4.54,0,0.0957,0,0.0986,0.169,127.828,197800,4,Gabrielle Cabebe,Rap (OLD),Gabrielle Cabebe
ScHoolboy Q,Setbacks,Rolling Stone,7x9vJE3Xa7mIH106rzO9Tk,0.916,0.472,11,-12.263,0,0.0712,0,0.167,0.229,117.066,216570,4,Gabrielle Cabebe,Rap (OLD),Gabrielle Cabebe
ScHoolboy Q,THat Part,THat Part,0X196cAoW63CLQEL21Prh0,0.922,0.509,6,-7.637,0,0.096,0,0.211,0.35,112.972,316320,4,Gabrielle Cabebe,Rap (OLD),Gabrielle Cabebe
ScHoolboy Q,Blank Face LP,Dope Dealer,7pda6TLAbVGxUjIUtbiNt0,0.786,0.569,1,-5.461,1,0.125,0,0.119,0.288,82.027,222147,4,Gabrielle Cabebe,Rap (OLD),Gabrielle Cabebe
