artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
The Belonging Co,Now (Live),Just The Mention Of His Name - Live,2C9FM0zZmWp4au1kWwiqZ3,0.491,0.857,11,-6.53,1,0.0523,0.0,0.89,0.341,147.023,310333,4,Spotify,Top Christian & Gospel,Public 9
LO Worship,Steady Light,Open,0rsK51mo1xB9pNCPYFaPHA,0.361,0.543,0,-7.922,0,0.0346,0.0,0.1,0.0792,156.05,283885,4,Spotify,Top Christian & Gospel,Public 9
Tasha Layton,How Far,How Far,1gIFVl1aHTD5A3TPKtOTVC,0.571,0.827,7,-5.013,1,0.0532,4.02e-05,0.0654,0.183,118.927,187205,4,Spotify,Top Christian & Gospel,Public 9
Mitch Wong,Bloom,Bloom,1Il0XFrv9AL3u6cpgvRvSF,0.667,0.684,0,-3.926,1,0.123,0.0,0.561,0.431,86.049,186626,4,Spotify,Top Christian & Gospel,Public 9
Alexander Pappas,MILLION WAYS,MILLION WAYS,1NddiFqEEAbo1cH5OJo2gP,0.646,0.622,10,-5.122,0,0.0402,0.0,0.102,0.593,93.975,210933,4,Spotify,Top Christian & Gospel,Public 9
Jeremy Camp,Getting Started (Radio Version),Getting Started - Radio Version,3KwzdWIyI2KuXSe2eh98KU,0.372,0.763,2,-5.448,1,0.0606,0.0,0.0863,0.171,180.024,219444,3,Spotify,Top Christian & Gospel,Public 9
Hillsong UNITED,Are We There Yet?,Delightful (The Sower Never Wastes A Tear),1KJUtSUzPH7nx8G0Z1KrUN,0.566,0.56,7,-8.545,1,0.0279,1.91e-05,0.115,0.0795,119.976,307897,4,Spotify,Top Christian & Gospel,Public 9
Jordan Feliz,Jesus Is Coming Back (feat. Mandisa & Jonathan Traylor),Jesus Is Coming Back (feat. Mandisa & Jonathan Traylor),3nDaOQU9hOkwf1onF3rSuZ,0.578,0.685,7,-4.723,1,0.0333,0.0,0.318,0.546,144.066,213747,4,Spotify,Top Christian & Gospel,Public 9
Micah Tyler,I See Grace,I See Grace,3QT7ruZDodBTndp0q0EpW5,0.575,0.775,0,-4.427,1,0.0521,0.0,0.0837,0.495,145.033,193866,4,Spotify,Top Christian & Gospel,Public 9
Cade Thompson,Arms of Jesus,Arms of Jesus,4b0MZa0sxGyKgvY7W2rZq1,0.535,0.847,0,-3.955,1,0.0645,0.0,0.113,0.226,80.04,201269,4,Spotify,Top Christian & Gospel,Public 9
Josh Baldwin,Where The Glory Is,Narrow Road,2yQTR2O2BySLiqXaRLCmqU,0.616,0.42,7,-9.921,1,0.0293,2.16e-06,0.127,0.171,131.952,245723,4,Spotify,Top Christian & Gospel,Public 9
Anna Golden,Take It To Jesus,Take It To Jesus,5JXc6DbeEZzPqunepkd1HF,0.346,0.402,8,-7.294,1,0.037,0.0,0.101,0.211,122.296,272883,4,Spotify,Top Christian & Gospel,Public 9
Keith & Kristyn Getty,Take Shelter,Take Shelter,6FWu5yUk5TlhKDpzVZ5wpF,0.397,0.344,0,-9.468,1,0.033,0.0,0.078,0.357,133.387,259507,4,Spotify,Top Christian & Gospel,Public 9
KJ Scriven,HOLY GHOST,HOLY GHOST,4dpdRKI74fRMCxFT1Vni5R,0.516,0.363,7,-7.78,1,0.0453,0.0,0.166,0.143,75.424,290237,4,Spotify,Top Christian & Gospel,Public 9
Dan Bremnes,Hold You Tight,Hold You Tight,71hZRkkUaEMEKGVbHCGiby,0.59,0.666,9,-4.569,1,0.0442,5.81e-06,0.124,0.117,90.037,175134,4,Spotify,Top Christian & Gospel,Public 9
CalledOut Music,My Beautiful Reality,Provider,5XmBjBjVxyhZGK7tR4u7GH,0.372,0.394,4,-7.545,1,0.0265,0.0,0.127,0.307,86.232,247069,4,Spotify,Top Christian & Gospel,Public 9
Aaron Cole,Hands,Hands - Radio Version,5YCbupYkaAOpNpWTVK7uXZ,0.653,0.711,2,-5.891,1,0.0322,0.0,0.0957,0.437,93.015,223640,4,Spotify,Top Christian & Gospel,Public 9
I AM THEY,Firm Foundation (He Won't) (feat. Cheyenne Mitchell),Firm Foundation (He Won't) (feat. Cheyenne Mitchell),13PDtpRgQ7FT3mdoziwl7Q,0.393,0.387,2,-5.357,1,0.0305,0.0,0.123,0.218,102.426,229007,4,Spotify,Top Christian & Gospel,Public 9
Elle Limebear,Rest On Us,Rest On Us - Single Version,0XLwjUJ1XEiQQ0nx7LVMZr,0.448,0.861,5,-4.132,1,0.055,0.0,0.107,0.215,147.9,224574,4,Spotify,Top Christian & Gospel,Public 9
Influence Music,By Your Spirit,By Your Spirit,3ovxoxGOrctXFXhDECSNBL,0.327,0.48,8,-7.888,1,0.0418,0.000627,0.116,0.192,170.042,278949,3,Spotify,Top Christian & Gospel,Public 9
Local Sound,This Is My Local,To Be Loved,4hCyhlDZteeEkLzllLq9ur,0.462,0.759,0,-5.467,1,0.0352,0.0,0.204,0.214,155.952,279440,4,Spotify,Top Christian & Gospel,Public 9
Red Rocks Worship,Now Here (The Collection),Now Here - In Studio,4hgrcAj2dsBf9Nen7IV3kg,0.473,0.681,11,-7.507,1,0.041,0.0,0.348,0.342,142.955,222969,3,Spotify,Top Christian & Gospel,Public 9
Leslie Jordan,All That I Need To Know,Take Heart,5G2Zcq1ut2Frfzjhw8M4vI,0.386,0.227,0,-10.304,1,0.0297,9.4e-05,0.0999,0.194,140.247,223653,4,Spotify,Top Christian & Gospel,Public 9
NEEDTOBREATHE,Talk of the Town,Talk of the Town,4rTD34yd4a3ECP7vpkyFf0,0.466,0.901,8,-1.945,0,0.0502,0.0,0.091,0.77,88.858,207472,4,Spotify,Top Christian & Gospel,Public 9
ELEVATION RHYTHM,Growing Pains,Easy,7iiN8DciKOI7Cz7l62H0uY,0.554,0.22,2,-9.786,1,0.0287,1.75e-06,0.112,0.173,88.016,197142,4,Spotify,Top Christian & Gospel,Public 9
Brandon Heath,Enough Already,See Me Through It,6ymBqDImXK5whaMxqynqX8,0.51,0.565,0,-6.488,1,0.0761,0.0,0.0869,0.691,172.192,149657,4,Spotify,Top Christian & Gospel,Public 9
Courtnie Ramirez,Walls,Walls,6cpPgAiyIs9QZNvikUuyGT,0.293,0.213,7,-9.416,1,0.0344,0.0,0.107,0.266,138.509,254100,4,Spotify,Top Christian & Gospel,Public 9
James Paek,Young Love,Young Love,2j85h5KZCPzIH5toHo42kd,0.556,0.368,0,-8.023,1,0.0344,0.0,0.167,0.287,122.29,263792,3,Spotify,Top Christian & Gospel,Public 9
