artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Dierks Bentley,The Mountain,"Woman, Amen",3nBXOlFTADNvG9nkqy2O2W,0.484,0.804,5,-5.889,1,0.0912,9.29e-06,0.17,0.391,119.838,179827,4,4tahid6m9s2hhdmxzo4lx261u,Yard work songs,Eliza
Lady A,Champagne Night (From Songland),Champagne Night - From Songland,48F2xnWq3LuzYWML327Z2r,0.523,0.927,4,-2.796,1,0.0489,5.98e-06,0.168,0.939,149.929,185070,4,4tahid6m9s2hhdmxzo4lx261u,Yard work songs,Eliza
Nelly,Lil Bit,Lil Bit,0NmuYnjETG3u3qx0OmEJev,0.707,0.689,4,-7.097,0,0.0387,0,0.383,0.41,119.987,195962,4,4tahid6m9s2hhdmxzo4lx261u,Yard work songs,Eliza
Russell Dickerson,Yours,Every Little Thing,3kgCJPXDlnL5bl1HFesHUi,0.637,0.853,1,-4.664,1,0.109,0,0.0357,0.861,93.87,190640,4,4tahid6m9s2hhdmxzo4lx261u,Yard work songs,Eliza
Jordan Davis,Buy Dirt,Almost Maybes,1BVzLiBS3MWmXzqcxBFJDt,0.476,0.864,11,-4.025,1,0.0946,0,0.0982,0.53,180.316,179187,4,4tahid6m9s2hhdmxzo4lx261u,Yard work songs,Eliza
Kane Brown,Be Like That (feat. Swae Lee & Khalid),Be Like That - feat. Swae Lee & Khalid,5f1joOtoMeyppIcJGZQvqJ,0.727,0.626,7,-8.415,1,0.0726,2.58e-05,0.126,0.322,86.97,191406,4,4tahid6m9s2hhdmxzo4lx261u,Yard work songs,Eliza
Kane Brown,Cool Again (feat. Nelly),Cool Again (feat. Nelly),6SyYYyVnwYD7ovF5CdMOJp,0.631,0.761,4,-5.654,1,0.0444,0,0.371,0.73,89.969,175333,4,4tahid6m9s2hhdmxzo4lx261u,Yard work songs,Eliza
Morgan Wallen,Dangerous: The Double Album,More Than My Hometown,5OELUCYgOHKFAvCERnAvfS,0.62,0.869,6,-5.479,1,0.0462,0,0.131,0.597,126.019,216573,4,4tahid6m9s2hhdmxzo4lx261u,Yard work songs,Eliza
Mitchell Tenpenny,To Us It Did,To Us It Did,35v4CE7o8XHvXPDjGPsp15,0.687,0.86,0,-4.579,1,0.0371,0,0.0226,0.492,113.988,165648,4,4tahid6m9s2hhdmxzo4lx261u,Yard work songs,Eliza
Russell Dickerson,Southern Symphony,Love You Like I Used To,5oVEXLYT47mTPnHwTGHciX,0.503,0.789,10,-4.619,1,0.0411,0,0.143,0.586,152.028,186613,4,4tahid6m9s2hhdmxzo4lx261u,Yard work songs,Eliza
Cole Swindell,Single Saturday Night,Single Saturday Night,1irAliF0T8sLIOPJp6n7rU,0.623,0.79,7,-5.07,1,0.0473,0,0.226,0.694,81.949,187684,4,4tahid6m9s2hhdmxzo4lx261u,Yard work songs,Eliza
Eric Church,Soul,Hell Of A View,4mXGooManGPH6xAWRAtRJU,0.689,0.592,5,-6.758,1,0.0235,0.00867,0.11,0.919,98.997,175027,4,4tahid6m9s2hhdmxzo4lx261u,Yard work songs,Eliza
Carly Pearce,29,Next Girl,2nkKBegmLjGjCZ0cP9xA09,0.585,0.872,11,-4.205,1,0.0643,0,0.0868,0.962,160.066,164678,4,4tahid6m9s2hhdmxzo4lx261u,Yard work songs,Eliza
Jerrod Niemann,Judge Jerrod & The Hung Jury,"Lover, Lover",5UzU0qw21okODBNUnxptVo,0.879,0.567,7,-6.509,1,0.0588,0,0.622,0.948,112.473,193733,4,4tahid6m9s2hhdmxzo4lx261u,Yard work songs,Eliza
Gabby Barrett,Goldmine,I Hope (feat. Charlie Puth),5cYFwgA5dHoqR3xGnlr9ew,0.563,0.576,6,-6.495,1,0.0401,0,0.158,0.412,75.019,211605,4,4tahid6m9s2hhdmxzo4lx261u,Yard work songs,Eliza
Keith Urban,THE SPEED OF NOW Part 1,One Too Many,3X7H1FAiWAW937WvsFeMhe,0.697,0.535,4,-6.504,1,0.068,0,0.569,0.594,82.959,203893,4,4tahid6m9s2hhdmxzo4lx261u,Yard work songs,Eliza
Chris Janson,Real Friends,Good Vibes,1XVqh0dC0PIl72f2mQhsVt,0.582,0.846,0,-2.771,1,0.0451,0,0.133,0.736,92.004,165587,4,4tahid6m9s2hhdmxzo4lx261u,Yard work songs,Eliza
Dylan Scott,Dylan Scott (Deluxe Edition),My Girl,3izNaTiYdotdPL0Bs76JqO,0.652,0.719,1,-7.251,1,0.033,0,0.108,0.24,94.969,197640,4,4tahid6m9s2hhdmxzo4lx261u,Yard work songs,Eliza
Old Dominion,Happy Endings,Written in the Sand,2A69wys3S9uiPSmn6UZWJn,0.725,0.438,6,-9.602,1,0.0575,0,0.0842,0.76,83.984,184080,4,4tahid6m9s2hhdmxzo4lx261u,Yard work songs,Eliza
HARDY,THIS OLE BOY,REDNECKER,0YVdTI4w1BEqSjGNXcRjX1,0.537,0.751,7,-5.472,1,0.0344,9.63e-05,0.1,0.51,143.962,201832,4,4tahid6m9s2hhdmxzo4lx261u,Yard work songs,Eliza
Dan + Shay,Glad You Exist,Glad You Exist,472vIK1ldetTxRxG3ovaiY,0.748,0.551,11,-6.12,1,0.0349,0,0.119,0.66,103.953,144533,4,4tahid6m9s2hhdmxzo4lx261u,Yard work songs,Eliza
