artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Renee Olstead,Renee Olstead,Taking a Chance on Love,3I1DVI1Bllke45hTQke9ux,0.656,0.309,8,-9.725,1,0.0371,0.00786,0.357,0.245,110.872,210240,4,Spotify,Jazzy Romance,Public 14
Rod Stewart,The Complete Great American Songbook,I'm In The Mood For Love,7s5Xd6BLaZfkr6C3tgR4Ow,0.51,0.348,5,-12.003,1,0.0277,3.48e-05,0.141,0.222,86.738,186880,4,Spotify,Jazzy Romance,Public 14
Stacey Kent,Breakfast on the Morning Tram (Bonus Edition),Never Let Me Go,2CUE9wgebjfvbu8It4RmZn,0.445,0.152,4,-16.581,1,0.0369,0.00232,0.0979,0.149,111.179,279377,4,Spotify,Jazzy Romance,Public 14
Flora Martínez,"Lover Man (Oh, Where Can You Be?)","Lover Man (Oh, Where Can You Be?)",0R5rHcEKfDpC47txuZrzCc,0.725,0.214,7,-12.456,1,0.0323,6.23e-05,0.164,0.246,105.04,183901,3,Spotify,Jazzy Romance,Public 14
Eliane Elias,Around The City,Save Your Love For Me,4gx7UBlipR1ZAkJq2d36Mr,0.509,0.238,8,-13.779,1,0.0311,0.00151,0.115,0.177,113.998,240413,4,Spotify,Jazzy Romance,Public 14
Kurt Elling,Flirting With Twilight,Moonlight Serenade,1kRbi9kqF11JCDCPlQVSnc,0.381,0.0886,3,-18.246,1,0.0373,0.0,0.101,0.156,86.933,262027,4,Spotify,Jazzy Romance,Public 14
Diana Krall,Turn Up The Quiet,Dream,6hKvRPUWKXik0wl3EW7TW2,0.478,0.095,0,-18.664,1,0.0294,0.0021,0.0883,0.184,67.858,243480,4,Spotify,Jazzy Romance,Public 14
Karen Souza,It's Gonna Happen Tonight,It's Gonna Happen Tonight,2QcUiQ9NBgHJdX9sGQVaAp,0.605,0.134,0,-10.65,1,0.048,0.0,0.0959,0.236,109.39,196499,3,Spotify,Jazzy Romance,Public 14
Lisa Ekdahl,Grand Songs,Dream a Little Dream of Me,0fVhDykD0OZ7pIytVEKQyF,0.542,0.159,2,-12.615,1,0.0379,0.00334,0.108,0.317,131.681,186280,4,Spotify,Jazzy Romance,Public 14
The Hot Sardines,French Fries & Champagne,Sweet Pea,5QyNvhoW9N0xzrzc5uNZKc,0.609,0.144,5,-14.034,1,0.0475,4.27e-05,0.307,0.314,103.879,141640,4,Spotify,Jazzy Romance,Public 14
Katharine McPhee,I Fall in Love Too Easily,All the Way,4OPXzKlS84fnRcZI3Kv5S6,0.478,0.18,6,-12.138,0,0.0442,0.0,0.125,0.234,76.02,235867,4,Spotify,Jazzy Romance,Public 14
Curtis Stigers,Hooray For Love,Love Is Here To Stay,2bUK1EW5FPfpNDLO42XKqV,0.65,0.138,7,-13.318,0,0.039,8.81e-05,0.153,0.331,80.699,259573,4,Spotify,Jazzy Romance,Public 14
Cyrille Aimee,Move On: A Sondheim Adventure,Loving You,226aNk2hiOlW3joJHIvSVe,0.621,0.188,1,-16.328,0,0.0503,0.000859,0.124,0.476,133.708,171949,4,Spotify,Jazzy Romance,Public 14
Karen Souza,Language of Love,There You Are (Second Chance),3NyuzNn4wZfNMB0fIcvd3H,0.622,0.339,0,-11.789,1,0.0318,7.32e-06,0.138,0.244,107.661,213448,3,Spotify,Jazzy Romance,Public 14
Beegie Adair,Grover's Hat Project,That’s My Desire,76UAKQQF3AylDr39Sm9uY6,0.437,0.202,0,-12.311,1,0.0306,3.15e-06,0.123,0.275,70.122,296587,4,Spotify,Jazzy Romance,Public 14
Chris Botti,To Love Again,Are You Lonesome Tonight? (feat. Paul Buchanan),7FWEDbQYuQtR1DhATgXxRg,0.346,0.051,7,-17.526,1,0.037,0.00013,0.111,0.128,111.321,240120,4,Spotify,Jazzy Romance,Public 14
Diana Krall,Turn Up The Quiet,L-O-V-E,1shrhyVVd0fHk6PoC3kx7j,0.682,0.204,9,-13.294,0,0.0411,0.000186,0.0728,0.379,130.657,260987,4,Spotify,Jazzy Romance,Public 14
Ruth Cameron,Roadhouse,A Sunday Kind Of Love,5MtTR1jjNpaYbutc0ZY6hp,0.537,0.178,0,-12.223,0,0.0464,8.83e-05,0.115,0.299,125.649,292973,4,Spotify,Jazzy Romance,Public 14
Cécile McLorin Salvant,The Window,One Step Ahead,2wZTxjnKdOpgPLi85ItFlr,0.483,0.0967,0,-16.268,0,0.0369,2.09e-05,0.124,0.706,85.097,129128,3,Spotify,Jazzy Romance,Public 14
Carol Welsman,Memories of You: A Tribute to Benny Goodman,Memories of You,27MP3QeTblV0W6ZnDtBk5r,0.357,0.0991,7,-13.975,1,0.0386,0.00166,0.184,0.155,180.744,290653,3,Spotify,Jazzy Romance,Public 14
Stacey Kent,I Know I Dream: The Orchestral Sessions (Deluxe Version),Photograph,2XDNzwJkyFfqqnc1FP8UJg,0.298,0.244,7,-16.103,1,0.0301,0.0192,0.103,0.128,82.907,369200,4,Spotify,Jazzy Romance,Public 14
Karen Souza,Ain't No Sunshine / My One and Only Love,My One and Only Love,6d3m5JM3OgVPI7GD7T5MYR,0.669,0.297,9,-12.294,1,0.0284,0.0462,0.117,0.229,107.961,280707,4,Spotify,Jazzy Romance,Public 14
Nicole Henry,The Very Thought of You,Make It Last,69Di4YxK4PB1ivkRdeglt5,0.363,0.202,9,-13.065,1,0.0317,8.94e-06,0.0897,0.0879,97.091,316453,4,Spotify,Jazzy Romance,Public 14
Steve Tyrell,A Song For You,Sunday Kind of Love,6XmN8QIxuZt8ljcnaPmhOM,0.579,0.338,10,-12.014,1,0.0333,7.83e-06,0.154,0.436,113.129,211360,3,Spotify,Jazzy Romance,Public 14
Karrin Allyson,Ballads,Everytime We Say Goodbye,1Bh6O68WlWPtnm7aFIJBHL,0.391,0.284,1,-11.566,1,0.029,0.00218,0.105,0.179,76.176,361307,3,Spotify,Jazzy Romance,Public 14
Bria Skonberg,With a Twist,Dance Me to the End of Love,202Ep1DlFXuCTSssanwLW2,0.324,0.132,4,-17.721,0,0.0333,0.00044,0.113,0.157,81.024,336373,3,Spotify,Jazzy Romance,Public 14
Matt Dusk,The Nearness Of You,The Nearness Of You,4QAhBQW8Jhe6BlIYiLqkSz,0.24,0.325,2,-11.05,1,0.0301,0.0,0.161,0.171,139.348,135422,4,Spotify,Jazzy Romance,Public 14
Lauren Henderson,At Long Last Love (Live),At Long Last Love - Live,2w945NuM37wWFP4oU0jMqE,0.599,0.208,2,-12.017,0,0.0605,0.0,0.105,0.268,110.721,171761,3,Spotify,Jazzy Romance,Public 14
Various Artists,Best Love Ballads,If Love Is Overrated,3iLubgTcHY4ozbOLgfE8ZN,0.364,0.338,2,-9.8,1,0.0294,1.71e-05,0.101,0.314,77.497,353723,4,Spotify,Jazzy Romance,Public 14
Stacey Kent,Tenderly,In the Wee Small Hours of the Morning,1PZAvwzzhQrK85uQhUXIR4,0.373,0.0435,7,-17.557,1,0.0456,0.000159,0.119,0.142,182.646,208373,5,Spotify,Jazzy Romance,Public 14
Karen Souza,Language Of Love,Language Of Love,4nnztEkOw2g2RO2nzPQWw8,0.52,0.383,7,-11.501,1,0.0347,0.000293,0.104,0.369,126.517,256174,4,Spotify,Jazzy Romance,Public 14
Sachal Vasandani,Shadow Train,Unforgettable,0DHyfTHCTvbeVJyXIzVhlq,0.492,0.189,10,-11.86,1,0.0429,0.00717,0.109,0.254,103.583,176495,4,Spotify,Jazzy Romance,Public 14
Sarah McKenzie,Paris In The Rain,I'm Old Fashioned,1vsZD1hVHW7BU4FOIYkO5R,0.64,0.358,9,-6.205,0,0.0442,0.00612,0.135,0.441,113.553,284133,4,Spotify,Jazzy Romance,Public 14
Erin Boheme,What Love Is,Let’s Make The Most Of A Beautiful Thing,187NSXSWDou7TqG1AtLVLW,0.308,0.209,1,-12.1,1,0.0326,0.00164,0.175,0.119,111.115,279853,4,Spotify,Jazzy Romance,Public 14
Matt Dusk,I've Got You Under My Skin,I've Got You Under My Skin,0YtdBOitNPB7oYgLvm2z8g,0.463,0.495,6,-7.784,1,0.0308,0.0,0.147,0.42,136.003,209849,4,Spotify,Jazzy Romance,Public 14
Ellen Andersson,I'll Be Seeing You,I'll Be Seeing You,4fT0kbU0e5AxBgCt84qOzC,0.598,0.291,1,-10.748,1,0.0416,5.24e-05,0.107,0.361,116.161,367453,4,Spotify,Jazzy Romance,Public 14
Barry Manilow,Night Songs II,Moonlight Becomes You,0p5hnLhOSlRpn8BMYEed4Q,0.349,0.159,8,-14.304,1,0.0357,0.0,0.123,0.166,79.102,207733,4,Spotify,Jazzy Romance,Public 14
Scott Bradlee's Postmodern Jukebox,OK Crooner,I Only Have Eyes For You,6y80WSyy5Neu2CsrqjQszz,0.359,0.0563,7,-18.77,1,0.0374,0.00459,0.0994,0.145,165.102,192000,3,Spotify,Jazzy Romance,Public 14
Samara Joy,Sweet Pumpkin,Sweet Pumpkin,7xINpy0rVreuzLsNMFaC4P,0.487,0.34,8,-10.096,1,0.0767,0.0,0.103,0.576,68.296,234446,3,Spotify,Jazzy Romance,Public 14
Anthony Strong,Me and My Radio,I Can't Give You Anything,3lxhuJetgOct3FN47LvZmO,0.588,0.396,1,-9.113,1,0.0249,0.00066,0.174,0.206,102.22,318981,4,Spotify,Jazzy Romance,Public 14
Barbra Streisand,Partners,It Had to Be You (with Michael Bublé),3tRdPcBfIQrJnadxPuVoMJ,0.332,0.306,6,-7.211,1,0.0299,0.0,0.171,0.166,82.121,262107,4,Spotify,Jazzy Romance,Public 14
Tony Bennett,Love For Sale (Deluxe),So In Love,3cvdaHJUFir8IQhHO0XD0j,0.431,0.396,8,-9.999,1,0.0284,5.21e-05,0.267,0.375,123.262,271333,4,Spotify,Jazzy Romance,Public 14
Søs Fenger,On Holiday,The Man I Love,24tanGYdTNn3D3RoCXdr3W,0.477,0.124,8,-15.449,1,0.0402,1.39e-05,0.149,0.1,119.82,285867,4,Spotify,Jazzy Romance,Public 14
Rod Stewart,Stardust...The Great American Songbook III,Stardust,6W2kTdZu9nMDLRltwNhiBD,0.41,0.453,2,-8.462,1,0.0312,0.0,0.0981,0.297,89.66,241933,5,Spotify,Jazzy Romance,Public 14
Sarah McKenzie,Secrets of My Heart,My True Love Is You,4oXcpRZGwElyGPcIxLwvBC,0.323,0.0397,7,-18.642,0,0.043,6.07e-06,0.109,0.148,169.822,192531,3,Spotify,Jazzy Romance,Public 14
Malene Mortensen,Date With A Dream,At Last,1wzJczNkW2BJc1QgYapAMX,0.433,0.018,5,-25.341,1,0.0388,0.0425,0.0811,0.134,82.078,252082,3,Spotify,Jazzy Romance,Public 14
Andy James,An Evening with/ Andy James & John Patitucci,"Autumn In New York (feat. Chris Potter, Bill Cunliffe & Vinnie Colaiuta)",6DwflQH9R5Y4hpJrGPeNsC,0.39,0.359,1,-9.325,1,0.028,0.00783,0.153,0.165,70.052,263282,3,Spotify,Jazzy Romance,Public 14
Gregory Porter,"Nat ""King"" Cole & Me",L-O-V-E,06V4dX5wFakgvxaOaOIkOV,0.656,0.278,11,-14.032,0,0.0908,8.19e-06,0.13,0.554,108.739,128520,4,Spotify,Jazzy Romance,Public 14
"Harry Connick, Jr.",True Love: A Celebration Of Cole Porter,Mind If I Make Love To You,40DjEEXkrujfsOjeOwwis0,0.479,0.293,7,-8.503,1,0.0524,0.0,0.179,0.308,123.411,209040,4,Spotify,Jazzy Romance,Public 14
eSNa,Love Forgotten By Love,Love Forgotten By Love,5B8DHIWdNCcag2FUF1OYge,0.469,0.193,5,-7.765,0,0.0595,0.0,0.0891,0.275,87.945,274432,4,Spotify,Jazzy Romance,Public 14
Carol Welsman,For You,Bewitched,2ofpYfMA5QKWkyuZmSId8R,0.484,0.106,2,-15.937,1,0.0427,2.07e-06,0.185,0.316,95.233,229365,4,Spotify,Jazzy Romance,Public 14
Tony Bennett,The Silver Lining - The Songs of Jerome Kern,All The Things You Are,7dW9KIZvcQJnjQb3vy5Q6i,0.408,0.108,10,-14.64,0,0.0352,0.000391,0.107,0.125,135.148,277227,4,Spotify,Jazzy Romance,Public 14
Nnenna Freelon,Homefree,The Very Thought of You,79Ri3SefpPjDQXFMYfGghm,0.416,0.0767,3,-16.032,1,0.0374,2.06e-05,0.115,0.215,91.091,361253,4,Spotify,Jazzy Romance,Public 14
Nicki Parrott,"Dear Blossom,",I Walk A Little Faster,5MC9fQiDNNfIbh8BiNwVjC,0.487,0.129,5,-13.701,1,0.0379,0.000909,0.189,0.187,116.914,233120,4,Spotify,Jazzy Romance,Public 14
Monica Borrfors,Li'l Darlin,Li'l Darlin,39CPeGjg70L1qtXzdJmKmU,0.483,0.0539,0,-19.213,0,0.0607,0.00638,0.105,0.204,189.133,195707,1,Spotify,Jazzy Romance,Public 14
Térez Montcalm,Here's To You - Songs For Shirley Horn,A Song For You,6hAKfN2yo45HTpYK3LCMp9,0.478,0.233,4,-11.917,0,0.0512,0.000212,0.0837,0.231,103.463,301533,4,Spotify,Jazzy Romance,Public 14
Gregory Porter,"Nat ""King"" Cole & Me (Deluxe)",Smile,1LNWh23vkQZeQkc5ogC3TP,0.0866,0.203,3,-15.246,1,0.0338,0.000184,0.179,0.0717,173.908,257533,4,Spotify,Jazzy Romance,Public 14
Laura Benanti,Laura Benanti,Go Slow,3KMeqdGzrtxXGa5oRwZFGQ,0.346,0.191,10,-16.312,1,0.0361,0.000138,0.114,0.167,140.964,264653,4,Spotify,Jazzy Romance,Public 14
Susie Arioli,All the Way (feat. Jordan Officer),It's Always You,0rWS1OheLM9jpGznNwyrEj,0.64,0.244,0,-11.651,1,0.0282,0.0,0.26,0.388,101.199,172187,4,Spotify,Jazzy Romance,Public 14
Cæcilie Norby,First Conversation,Never Let Me Go,29Ym1MRlru8wWI7CS6v05B,0.293,0.143,6,-16.739,1,0.0351,0.0226,0.106,0.141,161.731,271773,3,Spotify,Jazzy Romance,Public 14
Kat Gang,Come Closer,People Will Say We're In Love,7d5WHGfv4DqTWtjQGHrwij,0.473,0.202,0,-11.29,1,0.0322,0.0018,0.115,0.223,143.858,178427,3,Spotify,Jazzy Romance,Public 14
Mandy Barnett,Every Star Above,But Beautiful,7mOnmZ2OWGfNMXEBIf3aUS,0.198,0.196,2,-11.888,0,0.0331,0.00343,0.325,0.101,174.005,235093,3,Spotify,Jazzy Romance,Public 14
Matt Dusk,My Funny Valentine: The Chet Baker Songbook,Deep in a Dream,16gccT3MmOuVrTPdBGJCBv,0.288,0.202,0,-11.788,0,0.0319,3.52e-06,0.158,0.0579,127.768,245667,4,Spotify,Jazzy Romance,Public 14
Ellas Kapell,Cheek to Cheek,Cheek to Cheek,78nzY9fNwCTxpVxjh3ITWn,0.442,0.363,8,-10.854,1,0.0315,0.00362,0.115,0.324,100.198,423013,4,Spotify,Jazzy Romance,Public 14
Cécile McLorin Salvant,For One to Love,Monday,4FYmHTavxSVFUPyM2GUpPb,0.388,0.138,5,-15.47,0,0.0338,6.85e-06,0.0979,0.0998,87.879,121040,5,Spotify,Jazzy Romance,Public 14
Lyambiko,Love Letters,There Is No Greater Love,1yvDZeqobR7Pv6ZRVHtT9j,0.608,0.333,0,-12.1,1,0.0796,4.97e-05,0.124,0.256,105.833,327000,4,Spotify,Jazzy Romance,Public 14
Bria Skonberg,Bria,From This Moment On,70xqHGcL0BI5UCUFXIjqc2,0.609,0.406,8,-12.06,1,0.0357,0.028,0.104,0.536,127.91,355120,4,Spotify,Jazzy Romance,Public 14
Tony Bennett,Sings The Rodgers & Hart Songbook,My Romance,7MXRZcyPLQfq6JUm1bnQ1V,0.506,0.034,0,-21.746,1,0.0447,0.00856,0.118,0.204,76.473,222107,4,Spotify,Jazzy Romance,Public 14
Mandy Barnett,Every Star Above,For All We Know,3wKXSiJ2OqbqPUXpppnjWh,0.226,0.24,2,-9.972,0,0.0374,1.73e-06,0.169,0.089,65.371,173360,4,Spotify,Jazzy Romance,Public 14
Viktoria Tolstoy,Meet Me at the Movies (feat. Iiro Rantala),As Time Goes By,4SD2UnbSVWBulYnFMg8KSi,0.61,0.26,5,-12.81,0,0.0348,8.61e-05,0.134,0.182,119.998,331142,4,Spotify,Jazzy Romance,Public 14
Live Foyn Friis,Live Sings Sassy,You Go to My Head,1xxxPMRx3geNxH5IzUGpbX,0.579,0.0961,8,-17.018,1,0.0615,1.63e-06,0.0822,0.167,117.691,376085,4,Spotify,Jazzy Romance,Public 14
Stacey Kent,Love Is... The Tender Trap,Fools Rush In (Where Angels Fear To Tread),4mxR3iB1bvDEUsSuFLeIWF,0.455,0.0358,4,-17.923,1,0.0418,0.000224,0.0903,0.197,134.756,283933,4,Spotify,Jazzy Romance,Public 14
Kari Kirkland,Wild Is The Wind,Wild Is The Wind,5vPHV6iJIotTSqzjf45C3T,0.469,0.158,0,-14.484,0,0.0292,0.000686,0.114,0.158,95.608,343055,4,Spotify,Jazzy Romance,Public 14
Sinne Eeg,Waiting For Dawn,Hours Of Ours,3noDxclU0hTMOCZJJu6vi6,0.389,0.255,10,-13.763,1,0.0424,0.000204,0.117,0.141,168.677,347493,1,Spotify,Jazzy Romance,Public 14
Matt Dusk,JetSetJazz,All Because Of You,7bZTJI3YNXUnC6Hpqk2wpX,0.164,0.383,3,-9.421,0,0.0343,0.0,0.0922,0.162,74.572,215667,4,Spotify,Jazzy Romance,Public 14
Macy Gray,Stripped,First Time,2km0Pwo18ZINnBh67fgRA3,0.494,0.0644,7,-19.065,1,0.0409,0.0,0.112,0.0958,115.089,251000,4,Spotify,Jazzy Romance,Public 14
Jane Monheit,Surrender,A Time For Love,0Oho1Elt6nNyiHZyZR8OaG,0.249,0.284,1,-12.1,0,0.0368,5.62e-05,0.239,0.0738,116.665,301320,4,Spotify,Jazzy Romance,Public 14
Richard Shelton,An Englishman in Love in LA,The Touch of Your Lips,5Qq1gWHJ0yFkW6cHNewvTZ,0.586,0.362,10,-10.007,1,0.0262,0.0051,0.103,0.305,106.855,176573,4,Spotify,Jazzy Romance,Public 14
Jamison Ross,Jamison,These Things You Are To Me,22rek75QknVrI85tEIUF7a,0.651,0.365,8,-12.76,1,0.0339,0.00102,0.0976,0.313,94.195,263107,4,Spotify,Jazzy Romance,Public 14
Viktoria Tolstoy,Blame It On My Youth,Midnight Sun,0O2cnPY1dKGDfnQghH7ZUI,0.482,0.246,7,-12.141,1,0.0353,2.95e-05,0.109,0.0641,119.474,275440,4,Spotify,Jazzy Romance,Public 14
