artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
David Guetta,Nothing but the Beat (Ultimate Edition),Where Them Girls At (feat. Nicki Minaj & Flo Rida),7ks6AZmFcm3Y6PGGxGSmlB,0.666,0.876,3,-3.078,1,0.0414,0.0,0.259,0.552,129.884,194840,4,KN,Party Mix US,Kartik Nautiyal
Mohombi,MoveMeant (International),Bumpy Ride,4flXUmmCKe1GAAvIoptHq7,0.706,0.842,0,-4.628,0,0.038,0.0,0.134,0.818,104.958,224720,4,KN,Party Mix US,Kartik Nautiyal
Shakira,"Oral Fixation, Vol. 2 (Expanded Edition)",Hips Don't Lie (feat. Wyclef Jean),3ZFTkvIE7kyPt6Nu3PEa7V,0.778,0.824,10,-5.892,0,0.0707,0.0,0.405,0.758,100.024,218093,4,KN,Party Mix US,Kartik Nautiyal
Avicii,The Days / Nights,The Nights,3OwPSJu609AMzotCEyoMiO,0.529,0.854,6,-5.29,1,0.0436,0.0,0.242,0.654,125.984,176658,4,KN,Party Mix US,Kartik Nautiyal
Maroon 5,Hands All Over (Revised International Deluxe),"Moves Like Jagger - Studio Recording From ""The Voice"" Performance",1YsMJDSKkkyHcEvs52GXAe,0.716,0.762,11,-4.459,0,0.0459,0.0,0.298,0.63,128.062,201253,4,KN,Party Mix US,Kartik Nautiyal
Avicii,True,Wake Me Up,0nrRP2bk19rLc0orkWPQk2,0.532,0.783,2,-5.697,1,0.0523,0.0012,0.161,0.643,124.08,247427,4,KN,Party Mix US,Kartik Nautiyal
Tones And I,The Kids Are Coming,Dance Monkey,5ZULALImTm80tzUbYQYM9d,0.824,0.588,6,-6.4,0,0.0924,0.000104,0.149,0.513,98.027,209438,4,KN,Party Mix US,Kartik Nautiyal
LMFAO,Sorry For Party Rocking,Party Rock Anthem,7mitXLIMCflkhZiD34uEQI,0.751,0.736,5,-4.168,0,0.156,0.0,0.265,0.352,130.014,262147,4,KN,Party Mix US,Kartik Nautiyal
Avicii,Levels,Levels - Radio Edit,5UqCQaDshqbIk3pkhy4Pjg,0.584,0.889,1,-5.941,0,0.0343,0.828,0.309,0.464,126.04,199907,4,KN,Party Mix US,Kartik Nautiyal
Nicki Minaj,Pink Friday: Roman Reloaded The Re-Up (Explicit Version),Starships,2EBCVPNAG46nbgs6jXPGvv,0.747,0.716,11,-2.457,0,0.075,0.0,0.251,0.751,125.008,210627,4,KN,Party Mix US,Kartik Nautiyal
Flo Rida,Only One Flo (Part 1),Club Can't Handle Me (feat. David Guetta),6ebkx7Q5tTxrCxKq4GYj0Y,0.616,0.869,0,-3.911,1,0.0327,0.0,0.064,0.473,127.966,234560,4,KN,Party Mix US,Kartik Nautiyal
Zedd,Clarity (Deluxe),Clarity,3InGNOG6JpoYvMBNFKXesG,0.523,0.78,8,-3.464,1,0.0753,0.0,0.0751,0.193,128.006,271427,4,KN,Party Mix US,Kartik Nautiyal
Cash Cash,Take Me Home (feat. Bebe Rexha),Take Me Home (feat. Bebe Rexha),7iT98FhZ7BAE8xdCxBlw55,0.571,0.903,7,-2.184,1,0.214,1.23e-06,0.186,0.477,127.951,206320,4,KN,Party Mix US,Kartik Nautiyal
Pitbull,Global Warming: Meltdown (Deluxe Version),Timber (feat. Ke$ha),3cHyrEgdyYRjgJKSOiOtcS,0.581,0.963,11,-4.087,1,0.0981,0.0,0.139,0.788,129.992,204160,4,KN,Party Mix US,Kartik Nautiyal
Pitbull,Planet Pit (Deluxe Version),Rain Over Me (feat. Marc Anthony),2cZrrQMjB63c0iIugYH9zS,0.61,0.906,0,-2.117,1,0.0648,0.0,0.758,0.294,127.916,231573,4,KN,Party Mix US,Kartik Nautiyal
Justin Timberlake,FutureSex/LoveSounds,SexyBack (feat. Timbaland),0O45fw2L5vsWpdsOdXwNAR,0.967,0.583,7,-5.562,0,0.0789,0.0,0.0519,0.964,117.0,242733,4,KN,Party Mix US,Kartik Nautiyal
Pitbull,Global Warming: Meltdown (Deluxe Version),Don't Stop the Party (feat. TJR),3Tu7uWBecS6GsLsL8UONKn,0.722,0.958,4,-3.617,1,0.0912,0.0,0.375,0.952,127.008,206120,4,KN,Party Mix US,Kartik Nautiyal
Rednex,Sex & Violins,Cotton Eye Joe,06hsdMbBxWGqBO0TV0Zrkf,0.729,0.936,9,-7.536,1,0.0776,0.000892,0.0367,0.598,131.986,194000,4,KN,Party Mix US,Kartik Nautiyal
Village People,YMCA,YMCA - Original Version 1978,54OR1VDpfkBuOY5zZjhZAY,0.723,0.969,6,-4.516,1,0.142,0.0,0.115,0.728,126.653,286800,4,KN,Party Mix US,Kartik Nautiyal
GAYLE,abcdefu,abcdefu,4fouWK6XVHhzl78KzQ1UjL,0.695,0.54,4,-5.692,1,0.0493,0.0,0.367,0.415,121.932,168602,4,KN,Party Mix US,Kartik Nautiyal
Olivia Rodrigo,SOUR,good 4 u,4ZtFanR9U6ndgddUvNcjcG,0.563,0.664,9,-5.044,1,0.154,0.0,0.0849,0.688,166.928,178147,4,KN,Party Mix US,Kartik Nautiyal
Alexandra Stan,Saxobeats,Mr. Saxobeat - Radio Edit,4ycxTFeO4ZADJwJZaMGMYb,0.726,0.931,11,-4.152,0,0.0469,0.000275,0.143,0.796,126.976,195105,4,KN,Party Mix US,Kartik Nautiyal
Tiësto,Jackie Chan,Jackie Chan,4kWO6O1BUXcZmaxitpVUwp,0.747,0.834,3,-2.867,0,0.045,0.0,0.0586,0.687,128.005,215760,4,KN,Party Mix US,Kartik Nautiyal
Mohombi,MoveMeant (International),Coconut Tree,1j7GNdjuK5wfmvxCbVcWMY,0.687,0.855,7,-5.341,0,0.0416,0.0,0.233,0.647,130.029,218373,4,KN,Party Mix US,Kartik Nautiyal
Macklemore & Ryan Lewis,The Heist,Can't Hold Us (feat. Ray Dalton),3bidbhpOYeV4knp8AIu8Xn,0.641,0.922,2,-4.457,1,0.0786,0.0,0.0862,0.847,146.078,258343,4,KN,Party Mix US,Kartik Nautiyal
Usher,Raymond v Raymond (Expanded Edition),DJ Got Us Fallin' In Love (feat. Pitbull),4356Typ82hUiFAynbLYbPn,0.663,0.861,7,-3.398,0,0.109,0.0,0.082,0.654,119.963,220800,4,KN,Party Mix US,Kartik Nautiyal
Calvin Harris,18 Months,Feel So Close - Radio Edit,1gihuPhrLraKYrJMAEONyc,0.707,0.924,7,-2.842,1,0.031,0.00703,0.204,0.919,127.937,206413,4,KN,Party Mix US,Kartik Nautiyal
MAGIC!,Rude (Zedd Remix),Rude - Zedd Remix,6rmtT7Y8cH7NpvovoPiV6k,0.598,0.836,1,-2.388,1,0.0457,2.44e-06,0.0751,0.343,130.009,273231,4,KN,Party Mix US,Kartik Nautiyal
Avicii,Stories,Waiting For Love,2P4OICZRVAQcYAV2JReRfj,0.579,0.736,6,-3.863,0,0.0527,0.0,0.198,0.613,127.999,230613,4,KN,Party Mix US,Kartik Nautiyal
Calvin Harris,Motion,Blame (feat. John Newman),07nH4ifBxUB4lZcsf44Brn,0.414,0.857,0,-4.078,0,0.0808,0.00574,0.343,0.348,128.024,212960,4,KN,Party Mix US,Kartik Nautiyal
Katy Perry,PRISM,Dark Horse,4jbmgIyjGoXjY01XxatOx6,0.647,0.585,6,-6.123,1,0.0512,0.0,0.165,0.353,131.934,215672,4,KN,Party Mix US,Kartik Nautiyal
Becky G,Shower,Shower,3DmW6y7wTEYHJZlLo1r6XJ,0.699,0.529,2,-7.548,1,0.0487,3.59e-05,0.285,0.121,119.987,206167,4,KN,Party Mix US,Kartik Nautiyal
Avicii,The Days / Nights,The Nights,0ct6r3EGTcMLPtrXHDvVjc,0.527,0.835,6,-5.298,1,0.0433,0.0,0.249,0.654,125.983,176658,4,KN,Party Mix US,Kartik Nautiyal
Usher,Here I Stand,Love in This Club (feat. Young Jeezy),5j0McHPthKpOXRr3fBq8M0,0.573,0.712,0,-5.976,1,0.0732,0.0,0.167,0.346,140.012,259720,4,KN,Party Mix US,Kartik Nautiyal
Various Artists,MIA - Top R&B Pop Hits,Respirator,1MLdkfqfVFGoLmWBjInStT,0.772,0.923,10,-4.923,0,0.097,1.6e-06,0.0787,0.875,126.006,192613,4,KN,Party Mix US,Kartik Nautiyal
Taio Cruz,The Rokstarr Hits Collection,Dynamite,2CEgGE6aESpnmtfiZwYlbV,0.751,0.783,4,-3.724,1,0.0859,0.0,0.036,0.816,119.975,202613,4,KN,Party Mix US,Kartik Nautiyal
Mohombi,MoveMeant (International),Bumpy Ride,71R6zJsrF3ffc3TBFHfivX,0.706,0.842,0,-4.628,0,0.038,0.0,0.134,0.818,104.958,224720,4,KN,Party Mix US,Kartik Nautiyal
The Kid LAROI,F*CK LOVE 3: OVER YOU,STAY (with Justin Bieber),5PjdY0CKGZdEuoNab3yDmX,0.591,0.764,1,-5.484,1,0.0483,0.0,0.103,0.478,169.928,141806,4,KN,Party Mix US,Kartik Nautiyal
David Guetta,One Love (New Version),Sexy Bitch (feat. Akon),77V0TWycxV4wuhcip5LF3X,0.814,0.626,11,-5.019,0,0.0447,0.000739,0.111,0.816,130.028,195853,4,KN,Party Mix US,Kartik Nautiyal
Major Lazer,Peace Is The Mission (Extended),Light It Up - Remix,500mvzh7TRZ0YdnVeHhj8b,0.747,0.877,9,-3.782,0,0.0664,0.000833,0.233,0.752,107.991,166138,4,KN,Party Mix US,Kartik Nautiyal
PSY,Gangnam Style (강남스타일),Gangnam Style (강남스타일),1R2SZUOGJqqBiLuvwKOT2Y,0.727,0.938,11,-2.872,0,0.288,0.0,0.0911,0.757,132.077,219493,4,KN,Party Mix US,Kartik Nautiyal
Flo Rida,R.O.O.T.S. (Route of Overcoming the Struggle),Right Round,3GpbwCm3YxiWDvy29Uo3vP,0.72,0.672,7,-6.852,1,0.0551,0.0,0.232,0.705,124.986,204640,4,KN,Party Mix US,Kartik Nautiyal
Jason Derulo,Acapulco,Acapulco,3eJH2nAjvNXdmPfBkALiPZ,0.774,0.792,10,-4.021,1,0.0523,0.0,0.155,0.507,122.062,139672,4,KN,Party Mix US,Kartik Nautiyal
Jay Sean,All Or Nothing,Down,7LP4Es66zdY7CyjepqmvAg,0.657,0.695,2,-4.493,1,0.0321,0.0,0.0822,0.683,65.997,212107,4,KN,Party Mix US,Kartik Nautiyal
XXXTENTACION,Arms Around You (feat. Maluma & Swae Lee),Arms Around You (feat. Maluma & Swae Lee),2LskIZrCeLxRvCiGP8gxlh,0.703,0.723,9,-5.45,0,0.0412,2.06e-06,0.126,0.288,104.969,198903,4,KN,Party Mix US,Kartik Nautiyal
Sean Kingston,Tomorrow,Fire Burning,2oENJa1T33GJ0w8dC167G4,0.839,0.804,1,-2.513,1,0.0329,0.0,0.331,0.888,122.973,239987,4,KN,Party Mix US,Kartik Nautiyal
The Wanted,Battleground (Deluxe Edition),Glad You Came,5yDL13y5giogKs2fSNf7sj,0.722,0.851,7,-3.873,0,0.0639,0.0,0.108,0.452,126.885,197936,4,KN,Party Mix US,Kartik Nautiyal
David Guetta,One More Love,Memories (feat. Kid Cudi),5xYC48nOppVemY6U5GRGTb,0.546,0.916,8,-3.932,1,0.255,4.34e-06,0.251,0.375,129.983,210853,4,KN,Party Mix US,Kartik Nautiyal
Alexandra Stan,Saxobeats,Mr. Saxobeat,6lc1Rq31ILjpydczoURQPb,0.726,0.931,11,-4.152,0,0.0468,0.000283,0.143,0.797,126.976,195105,4,KN,Party Mix US,Kartik Nautiyal
Tungevaag,Ride With Me (feat. Kid Ink) [Brennan Heart Remix],Ride With Me (feat. Kid Ink) - Brennan Heart Remix,74CkeJ0vYYTdQImnaLy759,0.693,0.864,4,-4.17,0,0.0483,0.0388,0.0777,0.142,149.998,230400,4,KN,Party Mix US,Kartik Nautiyal
Calvin Harris,By Your Side (feat. Tom Grennan) [Oliver Heldens Remix],By Your Side (feat. Tom Grennan) - Oliver Heldens Remix,3ZFosXgzvmN6wXs9wTaIxh,0.682,0.861,4,-6.047,0,0.0442,0.00684,0.0975,0.392,124.045,238064,4,KN,Party Mix US,Kartik Nautiyal
David Guetta,Listen,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)",285HeuLxsngjFn4GGegGNm,0.596,0.73,9,-4.091,1,0.151,0.0,0.325,0.525,85.979,192560,4,KN,Party Mix US,Kartik Nautiyal
Avicii,True,Wake Me Up,4h8VwCb1MTGoLKueQ1WgbD,0.532,0.783,2,-5.697,1,0.0523,0.0012,0.161,0.643,124.08,247427,4,KN,Party Mix US,Kartik Nautiyal
Tonight's Gonna Be a Good Night,I Gotta Feeling (The Black Eyed Peas Tribute),I Gotta Feeling,3uAAV0zL2ghVquOXOFyPLK,0.714,0.84,7,-4.929,1,0.0298,0.0,0.292,0.447,127.979,247760,4,KN,Party Mix US,Kartik Nautiyal
Kesha,Cannibal (Expanded Edition),We R Who We R,3LUWWox8YYykohBbHUrrxd,0.736,0.817,8,-4.9,1,0.0407,0.00167,0.117,0.653,119.95,204760,4,KN,Party Mix US,Kartik Nautiyal
David Guetta,Nothing but the Beat (Ultimate Edition),Titanium (feat. Sia),0TDLuuLlV54CkRRUOahJb4,0.604,0.787,0,-3.674,0,0.103,0.15,0.127,0.301,126.062,245040,4,KN,Party Mix US,Kartik Nautiyal
Galantis,Heartbreak Anthem (with David Guetta & Little Mix),Heartbreak Anthem (with David Guetta & Little Mix),5K6Ssv4Z3zRvxt0P6EKUAP,0.595,0.784,1,-4.878,1,0.102,0.0,0.0608,0.479,124.111,183726,4,KN,Party Mix US,Kartik Nautiyal
Lil Nas X,MONTERO,THATS WHAT I WANT,0e8nrvls4Qqv5Rfa2UhqmO,0.737,0.846,1,-4.51,0,0.22,0.0,0.0486,0.546,87.981,143901,4,KN,Party Mix US,Kartik Nautiyal
Avicii,AVĪCI (01),Without You (feat. Sandro Cavazza),6Pgkp4qUoTmJIPn7ReaGxL,0.662,0.858,2,-4.844,1,0.0428,0.0,0.0456,0.295,133.993,181673,4,KN,Party Mix US,Kartik Nautiyal
Britney Spears,Femme Fatale (Deluxe Version),I Wanna Go,5cCAZS9VhLGEDV4NCfieeg,0.696,0.546,5,-6.55,1,0.0414,3.8e-06,0.332,0.787,130.002,210267,4,KN,Party Mix US,Kartik Nautiyal
Katy Perry,One Of The Boys,Hot N Cold,1TEjSXPdAakDotj2Wji3PU,0.706,0.841,7,-3.956,1,0.0418,0.0,0.0688,0.861,132.032,220227,4,KN,Party Mix US,Kartik Nautiyal
IAmChino,Discoteca,Discoteca,7hmebsI3sCMzANWFcNiCMh,0.719,0.907,0,-1.9,1,0.071,2.04e-06,0.0926,0.363,127.987,225853,4,KN,Party Mix US,Kartik Nautiyal
Magic System,Africainement vôtre,Magic in the Air (feat. Ahmed Chawki),3s6ltUrI93LBKU8taezsLn,0.621,0.907,2,-3.923,1,0.0474,0.0,0.067,0.884,128.056,233693,4,KN,Party Mix US,Kartik Nautiyal
Chawki,Time of Our Lives,Time of Our Lives,1OPLF48hCfqeEjlFP3e8xX,0.559,0.878,11,-5.724,0,0.0456,0.0,0.0936,0.615,128.033,223862,4,KN,Party Mix US,Kartik Nautiyal
Khaled,C'Est La Vie,C’est la vie,6KGHsN5QI0qunsADx3e51i,0.623,0.915,3,-5.349,1,0.0413,0.0,0.361,0.838,129.961,230147,4,KN,Party Mix US,Kartik Nautiyal
Various Artists,"Running Songs: Best Motivation Workout Music for Exercise Sports, Running, Bodypump, Aerobics, Gym",You Spin My Head Right Round,63iuseNM9M4zQ1KBRe7omL,0.744,0.864,7,-3.8,1,0.0565,0.0,0.328,0.517,125.016,205334,4,KN,Party Mix US,Kartik Nautiyal
Kobi Peretz,Feel the Magic,Feel the Magic,5JHI98TEA5qcF4T8ClfWTq,0.642,0.863,3,-4.853,1,0.0378,0.0,0.154,0.843,128.046,236307,4,KN,Party Mix US,Kartik Nautiyal
David Guetta,I'm Good (Blue),I'm Good (Blue),4uUG5RXrOk84mYEfFvj3cK,0.561,0.965,7,-3.673,0,0.0343,7.07e-06,0.371,0.304,128.04,175238,4,KN,Party Mix US,Kartik Nautiyal
