artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Soda Stereo,Comfort Y Musica Para Volar,En la Ciudad de la Furia - MTV Unplugged,2p4FOWHHd2A6TBmTkdt1G0,0.361,0.519,11,-10.02,0,0.0597,0.057,0.845,0.266,170.604,522000,4,Marce Esliman,Gustavo Cerati,Marcelo Esliman
Gustavo Cerati,Ahí Vamos,Lago en el Cielo,17eJyYLIlMNlOqcwHYJ9F2,0.539,0.833,7,-5.717,1,0.0322,0.0397,0.315,0.573,128.007,308947,4,Marce Esliman,Gustavo Cerati,Marcelo Esliman
Gustavo Cerati,Fuerza Natural,Fuerza Natural,4nISKMNTbWKrZpGFI44pIz,0.481,0.8,2,-7.477,1,0.0292,0.04,0.385,0.534,78.228,289947,4,Marce Esliman,Gustavo Cerati,Marcelo Esliman
Gustavo Cerati,Ahí Vamos,Me Quedo Aquí,6lUBD8XA38zIFt6C0giPsP,0.602,0.819,4,-6.219,0,0.0316,0.000636,0.565,0.389,117.004,217107,4,Marce Esliman,Gustavo Cerati,Marcelo Esliman
Gustavo Cerati,Amor Amarillo,Te Llevo para Que Me Lleves,5rGphVLnbPdyBQ5X3rjb2X,0.646,0.596,11,-12.475,0,0.028,0.294,0.342,0.457,130.151,224093,4,Marce Esliman,Gustavo Cerati,Marcelo Esliman
Gustavo Cerati,Fuerza Natural,Cactus,1NeZxBuSEhikl0ZrOSgpuW,0.665,0.411,9,-10.155,0,0.0273,0.0699,0.112,0.284,134.982,234760,3,Marce Esliman,Gustavo Cerati,Marcelo Esliman
Gustavo Cerati,Fuerza Natural,Rapto,69Je4J4Gw5AIikOzGqdsDS,0.563,0.807,1,-6.304,0,0.0319,0.0418,0.0425,0.939,133.992,236667,4,Marce Esliman,Gustavo Cerati,Marcelo Esliman
Soda Stereo,Signos (Remastered),El Rito - Remasterizado 2007,61Hl37BKbYcSelJ3Sd8oU0,0.677,0.792,7,-6.089,1,0.0287,0.0397,0.107,0.55,119.223,366267,4,Marce Esliman,Gustavo Cerati,Marcelo Esliman
Gustavo Cerati,Fuerza Natural,Magia,1qxW7VuoZFyO0UQHR8XWcB,0.571,0.793,4,-7.1,0,0.028,0.0053,0.153,0.379,119.939,268773,4,Marce Esliman,Gustavo Cerati,Marcelo Esliman
Emmanuel Horvilleur,Mordisco,19 (feat. Gustavo Cerati),0mRmRzqq9vahlZoODOdLNQ,0.692,0.242,9,-9.36,1,0.0308,0.00507,0.121,0.263,140.054,197000,4,Marce Esliman,Gustavo Cerati,Marcelo Esliman
Bajofondo,Mar Dulce,El Mareo,744799eTMLuWvK25vgDiXw,0.613,0.93,11,-5.704,0,0.0882,0.404,0.101,0.472,130.019,275040,4,Marce Esliman,Gustavo Cerati,Marcelo Esliman
Luis Alberto Spinetta,Spinetta y Las Bandas Eternas,Bajan (En Vivo Estadio Vélez Sarsfield) (feat. Gustavo Cerati),06pjQCIybMiGrgtHODGa2m,0.4,0.687,4,-7.626,1,0.0278,0.000216,0.16,0.446,84.701,225907,4,Marce Esliman,Gustavo Cerati,Marcelo Esliman
Soda Stereo,Canción Animal (Remastered),Hombre Al Agua - Remasterizado 2007,5X1QC3aBZxtICZvNg5yrsf,0.603,0.657,7,-7.938,1,0.0265,0.0167,0.0704,0.623,97.113,355067,4,Marce Esliman,Gustavo Cerati,Marcelo Esliman
Gustavo Cerati,Ahí Vamos,La Excepción,3yjXwM2zsKJKjsdxIe93pp,0.523,0.932,9,-4.158,1,0.063,0.11,0.116,0.369,126.015,251600,4,Marce Esliman,Gustavo Cerati,Marcelo Esliman
