artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Cigarettes After Sex,Pistol,Pistol,5g5XvfePSypMK6eiVL6BI7,0.653,0.442,7,-11.727,1,0.0337,0.699,0.107,0.363,109.971,234174,4,Spotify,All New Indie,Public C
Tennis,One Night with The Valet,One Night with The Valet,3idyjPuEkDzVSFrA9A8Nh5,0.631,0.449,10,-8.185,1,0.0369,0.0028,0.0683,0.621,150.044,113400,4,Spotify,All New Indie,Public C
Phoebe Bridgers,So Much Wine,So Much Wine,4ZPNGLtydYARKP681L3TAF,0.524,0.501,0,-8.99,1,0.03,1.08e-05,0.102,0.386,126.017,243601,4,Spotify,All New Indie,Public C
BROCKHAMPTON,The Family,37th,1Zw5s7JEokiF5OchgnRB0t,0.575,0.383,0,-10.31,0,0.318,0.0,0.389,0.386,170.208,135747,4,Spotify,All New Indie,Public C
Weyes Blood,"And In The Darkness, Hearts Aglow",Twin Flame,2HZasNmIAzprwJjFLPoSGM,0.732,0.414,8,-8.8,1,0.034,0.436,0.103,0.685,95.956,262400,4,Spotify,All New Indie,Public C
Maz,Maybe Love,Maybe Love,4chYGJ4RxKLpW5DqrYu93f,0.624,0.624,0,-8.017,1,0.032,0.00839,0.0607,0.84,135.006,158683,4,Spotify,All New Indie,Public C
Nia Archives,So Tell Me…,So Tell Me…,3GJbXOYweOltxSiOsCNkMd,0.565,0.636,2,-5.855,1,0.0319,0.0331,0.0979,0.16,170.0,227427,4,Spotify,All New Indie,Public C
Benny Sings,The World,The World,2KnfMlqUIr2RLFIRlCQzhw,0.754,0.515,1,-9.45,1,0.0528,0.000265,0.0853,0.929,94.986,186453,4,Spotify,All New Indie,Public C
Yot Club,rock candy,feel good,5jWX61eqxkT7GnyqpUOcc4,0.446,0.891,5,-5.698,0,0.06,0.639,0.0541,0.422,179.116,144643,4,Spotify,All New Indie,Public C
Gorillaz,New Gold (feat. Tame Impala and Bootie Brown) [Dom Dolla Remix],New Gold (feat. Tame Impala and Bootie Brown) - Dom Dolla Remix,2c3KCGq6UojB2c8UAFrRON,0.716,0.897,4,-7.185,0,0.0629,0.262,0.325,0.358,127.03,274142,4,Spotify,All New Indie,Public C
Joesef,Just Come Home with Me Tonight,Just Come Home with Me Tonight,6zArUpWiIqCJ4dTThzRpxL,0.612,0.638,1,-7.237,1,0.034,0.000276,0.14,0.449,82.881,247645,4,Spotify,All New Indie,Public C
Pomme,consolation,very bad,6RDprVH0kpTInb9gCjsjTj,0.409,0.24,5,-8.844,1,0.0344,0.000433,0.744,0.393,84.894,237600,4,Spotify,All New Indie,Public C
Fousheé,spend the money (feat. Lil Uzi Vert),spend the money (feat. Lil Uzi Vert),41YVTpCekLuRWZn4YpqCAW,0.588,0.88,0,-4.615,0,0.0546,0.00133,0.112,0.658,140.554,199669,4,Spotify,All New Indie,Public C
Andy Shauf,Wasted On You,Wasted On You,4noOryuWV7YvgdDGvSRNqU,0.636,0.296,7,-14.37,0,0.0679,0.161,0.113,0.517,85.059,216187,4,Spotify,All New Indie,Public C
bbno$,spotify singles,feel good inc (bbno$ re-finessed) - spotify single,4NRCIrvUCK8KBn4RXOB0Fa,0.705,0.943,3,-3.118,0,0.218,0.00424,0.332,0.786,145.993,208710,4,Spotify,All New Indie,Public C
Angelo De Augustine,27 / Hologram,27,1GXKnG7uoUr4RacaxE3e8m,0.537,0.352,0,-10.106,1,0.0288,0.000108,0.073,0.448,107.988,192477,4,Spotify,All New Indie,Public C
carpetgarden,WTF is even going on?,adrenaline,66ZGRN4rgdoGlFgHm7Qsbo,0.678,0.717,1,-6.815,0,0.0291,0.857,0.143,0.964,110.014,143551,4,Spotify,All New Indie,Public C
Dolores Forever,Conversations With Strangers,Conversations With Strangers,4vDKWs9yLXTJz7SBSO0jsP,0.515,0.724,5,-5.427,0,0.0555,0.00246,0.24,0.716,159.862,215072,4,Spotify,All New Indie,Public C
Busty and the Bass,All The Things I Couldn't Say To You,All The Things I Couldn't Say To You,06hH8CY1z9v1xxKsWEIVlf,0.534,0.839,7,-8.998,1,0.0418,0.945,0.158,0.297,84.989,264285,4,Spotify,All New Indie,Public C
Ray Laurél,CHARLES JEFFREY,CHARLES JEFFREY,618BwYUA98PyOVoCbckluW,0.361,0.554,3,-8.408,0,0.0572,2.84e-06,0.138,0.349,130.009,147692,3,Spotify,All New Indie,Public C
Oliver Sim,GMT (Jamie xx Remix),GMT - Jamie xx Remix,6kqAKtIZDTeBjLdJJ2jiTt,0.832,0.433,5,-15.566,0,0.0437,0.687,0.0942,0.275,117.904,572217,4,Spotify,All New Indie,Public C
Phantom Youth,Stay And Run,Stay And Run,4HBNn1sMNTRF0MS4RDHO04,0.563,0.903,9,-5.727,0,0.0598,0.161,0.728,0.556,90.033,196903,4,Spotify,All New Indie,Public C
The Wombats,Is This What It Feels Like to Feel Like This?,Dressed to Kill,6j7s4efnQGF19g6Jp2HE9D,0.515,0.789,0,-6.526,1,0.0428,0.00278,0.279,0.73,150.069,172507,4,Spotify,All New Indie,Public C
khai dreams,Rats,Rats,7li497pL9YAtpGb7Z9lgiF,0.807,0.753,4,-4.827,1,0.0408,1.55e-06,0.197,0.953,134.968,145947,4,Spotify,All New Indie,Public C
Wabie,Double Superfine,85 Down PCH,3Jnrl4vtLB92b6DtopKwjY,0.722,0.488,6,-7.541,1,0.0284,2.44e-06,0.132,0.821,90.013,136000,4,Spotify,All New Indie,Public C
young friend,met this girl on the internet,met this girl on the internet,6VomQpgjGXJOwNy6CrCn7T,0.734,0.206,4,-13.501,1,0.04,0.237,0.152,0.205,126.072,179446,4,Spotify,All New Indie,Public C
Bavé,All Stars Aligned,Shells Don't Crack,5qYjnhPMMUn5zOezycm3Hn,0.868,0.707,6,-5.089,1,0.0525,0.000116,0.0595,0.924,110.027,142511,4,Spotify,All New Indie,Public C
DijahSB,Khadijah,Khadijah,7jJxgu18erACbfYWUoW2Zu,0.681,0.621,0,-9.125,1,0.307,0.0,0.0807,0.663,149.979,195213,4,Spotify,All New Indie,Public C
DIIV,Live at The Murmrr Theatre,When You Sleep - Live at The Murmrr Theatre,2Zk1GhWlN3HXHwbjEpBuGl,0.537,0.682,0,-8.4,1,0.0295,0.879,0.895,0.192,122.49,242910,4,Spotify,All New Indie,Public C
Sharon Van Etten,We've Been Going About This All Wrong (Deluxe Edition),When I Die,6lhhLvkwJniNGJmZ01MCtI,0.499,0.66,4,-8.235,1,0.0278,0.00307,0.111,0.293,101.55,285267,4,Spotify,All New Indie,Public C
SAULT,Today & Tomorrow,Lion,0v487e7WCeZi2lOGbW6RYc,0.732,0.429,6,-10.556,0,0.0569,0.888,0.0821,0.313,100.277,197385,4,Spotify,All New Indie,Public C
Christine and the Queens,Redcar les adorables étoiles (prologue),Tu sais ce qu'il me faut,4vYFzqzaBpdYKL1AuDJNhQ,0.366,0.737,7,-5.149,0,0.0436,7.44e-06,0.118,0.196,152.89,285567,4,Spotify,All New Indie,Public C
Cruza,Seltzer,Seltzer,1AJ71ibFDiinsF2kj4KqRg,0.713,0.402,10,-13.389,0,0.184,0.0641,0.103,0.462,130.029,184615,4,Spotify,All New Indie,Public C
Chiiild,Bon Voyage,Bon Voyage,4fwuSvvoxTClVM4QYQGA6C,0.687,0.482,0,-7.292,1,0.0293,0.0,0.361,0.599,125.923,167980,4,Spotify,All New Indie,Public C
Ging,"We're Here, My Dear","We're Here, My Dear",28v1fbsigBUdGn0Lhcef1N,0.369,0.515,7,-7.291,1,0.0364,0.0047,0.112,0.136,136.697,221720,4,Spotify,All New Indie,Public C
Devon Again,PEE,Broke Mine Too,5uQTrhuOuaefkHmtwT5M3h,0.559,0.557,8,-5.658,1,0.0423,2.78e-05,0.122,0.447,145.972,228627,4,Spotify,All New Indie,Public C
Leith Ross,Orlando,Orlando,5eqNWg31aG8wKNbpJxCpCg,0.615,0.263,8,-15.568,1,0.0317,0.346,0.12,0.23,122.08,275640,4,Spotify,All New Indie,Public C
Beach Weather,Trouble With This Bed,Trouble With This Bed,5wLhOIYBr7i5k8MPaXJYjh,0.648,0.7,0,-6.253,1,0.0251,0.00244,0.121,0.929,92.002,226884,4,Spotify,All New Indie,Public C
spill tab,CRÈME BRÛLÉE!,CRÈME BRÛLÉE!,0vG00tUzNqeQ4Yt2y5Bcyb,0.41,0.827,7,-6.388,0,0.0804,0.00784,0.282,0.537,144.855,135529,4,Spotify,All New Indie,Public C
flowerovlove,A Mosh Pit In The Clouds,Out For The Weekend,6DFxVrPvZGn0hdEwLPPapb,0.689,0.504,0,-7.305,1,0.0442,0.0062,0.151,0.238,143.036,207109,4,Spotify,All New Indie,Public C
Stella Explorer,Gold Rush,Gold Rush,48iDkwmfHzeX5IXFQujb7x,0.694,0.623,1,-11.177,1,0.0446,0.235,0.073,0.629,109.992,284971,4,Spotify,All New Indie,Public C
Jordana,You're in the Way,You're in the Way,3DVhLbfqydZoui3oL8kfti,0.656,0.622,5,-10.518,1,0.0866,0.0064,0.114,0.464,180.049,167168,4,Spotify,All New Indie,Public C
Christian Leave,Superstar,Superstar,4xDLG37u0vHk2iaE5C6Xa4,0.52,0.478,5,-8.253,1,0.0293,0.326,0.34,0.4,115.714,133669,4,Spotify,All New Indie,Public C
GRLwood,Keep It Average,Keep It Average,1XzzByAlOg45CFjTKONinS,0.513,0.644,9,-4.726,0,0.0362,0.00587,0.188,0.183,120.869,193479,4,Spotify,All New Indie,Public C
Bartees Strange,Wretched (keiyaA Remix),Wretched - keiyaA Remix,2n619gBawq2WO7Wkvt3CyN,0.842,0.698,11,-8.411,0,0.202,0.0255,0.127,0.753,128.001,242254,4,Spotify,All New Indie,Public C
Perfume Genius,Live at Electric Lady,4 Minute Warning - Live at Electric Lady,48BbSlOOFZWew5mj5YDOsN,0.425,0.0738,7,-16.064,1,0.0522,0.283,0.0981,0.162,114.352,217655,4,Spotify,All New Indie,Public C
Hyd,CLEARING,Only Living For You,2uV2U719oryrhBsj3jTqNT,0.39,0.446,7,-8.188,1,0.0332,0.0484,0.0869,0.369,116.362,241453,4,Spotify,All New Indie,Public C
Dizzy,Barking Dog,Barking Dog,7hx7f6U9ul5JVGiRtGwNVU,0.528,0.324,7,-8.383,1,0.0268,8.74e-05,0.0893,0.315,154.122,187707,4,Spotify,All New Indie,Public C
carpetgarden,lonely,lonely,3w2SbYo8eSKB7UNfEMCzOR,0.699,0.494,2,-9.5,0,0.162,0.000243,0.323,0.626,82.005,228355,4,Spotify,All New Indie,Public C
Runnner,bike again,bike again,2D7pGG31lR1WNjPY4x8gEY,0.515,0.285,5,-14.167,1,0.0293,0.0268,0.103,0.185,135.105,184853,4,Spotify,All New Indie,Public C
Nana Lourdes,Wyoming,Thinking About You,0iCLx43SpsVplbYGWJlYU2,0.741,0.878,0,-6.104,0,0.0307,0.629,0.276,0.909,110.629,221548,4,Spotify,All New Indie,Public C
j ember,Baby Blue Eyes,Baby Blue Eyes,1cQvQwl6KNmXQuD69ytYX1,0.712,0.676,7,-6.542,1,0.0814,0.0057,0.255,0.713,135.358,209362,4,Spotify,All New Indie,Public C
Naji,I'll make it better,I'll make it better,2YmvgEuz7O8YpjclnGYDYn,0.623,0.702,0,-7.975,1,0.336,0.545,0.164,0.322,102.009,75294,4,Spotify,All New Indie,Public C
Andrea Chahayed,"Later, Now",Phony,5aicPq72ndCjwycEmP4EHW,0.598,0.184,7,-14.835,0,0.0728,1.49e-06,0.105,0.377,130.004,217040,4,Spotify,All New Indie,Public C
afternoon bike ride,Not Ideal,Not Ideal,6WclB5qGbvCgcFH0MZ1EQy,0.423,0.407,2,-14.454,1,0.0592,0.0315,0.105,0.536,99.992,203467,4,Spotify,All New Indie,Public C
Medium Build,Never Learned To Dance,Never Learned To Dance,3u6qjHq0y3rmXRQa4iz9OD,0.586,0.621,5,-6.321,1,0.0423,7.39e-05,0.263,0.517,72.516,224080,4,Spotify,All New Indie,Public C
Bialystocks,Todai,Todai,6O75NV4KyMzh47TS9Zow5m,0.752,0.707,1,-8.168,1,0.0674,0.114,0.0487,0.497,97.03,177662,4,Spotify,All New Indie,Public C
Man-Made Sunshine,Man-Made Sunshine,Big,10DOeEQX4RDjk9XgtYjZ3h,0.83,0.532,7,-8.613,1,0.0476,0.116,0.302,0.539,120.014,224518,4,Spotify,All New Indie,Public C
Orchid Mantis,How Long Will It Take,Time Flows,6XYQw8sw9hFZTZy1ktC8Ld,0.658,0.624,0,-7.938,1,0.0248,0.684,0.895,0.711,109.98,218182,4,Spotify,All New Indie,Public C
Zach Templar,violet,violet,3LNa80ozLYLxSyEW1G2vsw,0.61,0.407,6,-6.869,0,0.0252,0.0,0.0933,0.477,74.964,187200,4,Spotify,All New Indie,Public C
Nana Lourdes,Lady Luck,Lady Luck,6pQiyXrsF52SxKhOgrmz4I,0.658,0.922,8,-5.394,1,0.0299,0.0153,0.33,0.922,118.072,206719,4,Spotify,All New Indie,Public C
Phoenix,Alpha Zulu,After Midnight,21rpBPAlXAvBavvu5kCQzs,0.618,0.811,11,-6.654,1,0.0322,0.199,0.0779,0.779,100.01,191733,4,Spotify,All New Indie,Public C
Joji,SMITHEREENS,Die For You,26hOm7dTtBi0TdpDGl141t,0.472,0.518,8,-7.379,1,0.051,0.127,0.289,0.154,147.805,211667,4,Spotify,All New Indie,Public C
First Aid Kit,Palomino,Palomino,0zosLtbwbykpbPRyZMCeL5,0.488,0.788,5,-3.626,1,0.0471,0.0,0.0504,0.614,83.853,197093,4,Spotify,All New Indie,Public C
MorMor,Semblance,Here It Goes Again,5ENmrKNn9IH3cAXR9EFe4j,0.597,0.606,11,-8.469,1,0.0399,0.00176,0.0983,0.605,115.968,230984,4,Spotify,All New Indie,Public C
Connie Constance,Miss Power,Kamikaze,0JpQfoBOdJ2ftUi7VGj6dx,0.459,0.707,1,-5.382,1,0.093,0.491,0.263,0.465,165.014,137840,4,Spotify,All New Indie,Public C
Yves Tumor,God Is a Circle,God Is a Circle,4sbsJMnW6k7TuLhVmodlFx,0.561,0.896,11,-5.005,0,0.0346,0.376,0.373,0.447,109.606,214133,4,Spotify,All New Indie,Public C
Cavetown,worm food,heart attack,08noUkx67pSwQuHnFhIcsF,0.703,0.7,0,-7.741,1,0.0307,0.051,0.117,0.528,132.997,206280,4,Spotify,All New Indie,Public C
The Rare Occasions,Attaboy,Start This Over,3rghzWiJzh59FHeec1hcfK,0.663,0.495,11,-7.085,1,0.0271,4.11e-05,0.158,0.519,95.924,213531,4,Spotify,All New Indie,Public C
Samia,Mad At Me,Mad At Me,3wbXyVBbFXczjXcLL46GH4,0.599,0.557,7,-7.107,1,0.0349,2.05e-06,0.43,0.076,97.993,218800,4,Spotify,All New Indie,Public C
Suki Waterhouse,Milk Teeth,Neon Signs,6JZj85Iz5sc4cGKvOefO7G,0.538,0.788,6,-5.769,0,0.0304,0.0733,0.361,0.5,120.006,193500,4,Spotify,All New Indie,Public C
Montell Fish,Exscape,Exscape,5L1WMbYfNFkmlyG407ke6S,0.599,0.854,4,0.829,0,0.0373,0.0,0.098,0.449,139.995,142286,4,Spotify,All New Indie,Public C
ghost orchard,rainbow music,cursive,6pckcHCsndTKLy8Y1TPuq8,0.741,0.563,8,-8.395,1,0.0982,0.119,0.131,0.529,94.575,133441,4,Spotify,All New Indie,Public C
