artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Rihanna,Good Girl Gone Bad: Reloaded,Disturbia,2VOomzT6VavJOGBeySqaMc,0.707,0.813,11,-4.515,0,0.0571,0,0.168,0.722,124.921,238627,4,Spotify,Throwback Workout,Public E
Destiny's Child,The Writing's On The Wall,Say My Name,7H6ev70Weq6DdpZyyTmUXk,0.713,0.678,5,-3.525,0,0.102,0,0.149,0.734,138.009,271333,4,Spotify,Throwback Workout,Public E
Snoop Dogg,R&G (Rhythm & Gangsta): The Masterpiece,Drop It Like It's Hot,2NBQmPrOEEjA8VbeWOQGxO,0.888,0.632,1,-3.872,1,0.219,0,0.101,0.662,91.979,266067,4,Spotify,Throwback Workout,Public E
50 Cent,Get Rich Or Die Tryin',In Da Club,4RY96Asd9IefaL3X4LOLZ8,0.902,0.72,6,-2.776,0,0.347,0,0.0749,0.805,90.059,193467,4,Spotify,Throwback Workout,Public E
Nelly,Country Grammar,Ride Wit Me,3Gf5nttwcX9aaSQXRWidEZ,0.85,0.7,7,-6.49,1,0.0478,1.8e-06,0.244,0.722,101.875,291782,4,Spotify,Throwback Workout,Public E
Miley Cyrus,The Time Of Our Lives,Party In The U.S.A.,5Q0Nhxo0l2bP3pNjpGJwV1,0.652,0.698,10,-4.667,0,0.042,0.000115,0.0886,0.47,96.021,202067,4,Spotify,Throwback Workout,Public E
Soulja Boy,souljaboytellem.com,Crank That (Soulja Boy),66TRwr5uJwPt15mfFkzhbi,0.736,0.74,0,-2.18,1,0.0786,0,0.0468,0.803,140.141,221933,4,Spotify,Throwback Workout,Public E
Eve,Scorpion,Let Me Blow Ya Mind,3RmKpob8xzv1pzHEQrMJah,0.908,0.557,8,-4.243,0,0.107,0,0.0709,0.897,90.032,230133,4,Spotify,Throwback Workout,Public E
T-Pain,Epiphany (Expanded Edition),Buy U a Drank (Shawty Snappin') (feat. Yung Joc),1tkMs9wDPknQ3ZHcKDw1ES,0.693,0.549,1,-8.141,1,0.119,0,0.0677,0.605,80.028,227960,4,Spotify,Throwback Workout,Public E
Nelly,Nellyville,Hot In Herre,04KTF78FFg8sOHC1BADqbY,0.956,0.745,11,-4.753,0,0.12,0,0.0615,0.912,107.075,228240,4,Spotify,Throwback Workout,Public E
Cassie,Cassie (U.S. Version),Me & U,7k6IzwMGpxnRghE7YosnXT,0.803,0.454,8,-4.802,0,0.0294,0,0.0655,0.739,99.99,192213,4,Spotify,Throwback Workout,Public E
Ciara,Goodies,"One, Two Step (feat. Missy Elliott)",7uKcScNXuO3MWw6LowBjW1,0.944,0.511,5,-10.96,0,0.161,0.00107,0.0379,0.842,113.046,203787,4,Spotify,Throwback Workout,Public E
T.I.,Paper Trail,Whatever You Like,1IAzD1muglOxOcPbUHs70R,0.68,0.687,9,-6.162,0,0.0709,0,0.261,0.467,150.053,249533,4,Spotify,Throwback Workout,Public E
Ja Rule,Pain Is Love,Always On Time,4hrae8atte6cRlSC9a7VCO,0.839,0.706,5,-6.104,0,0.199,0,0.242,0.839,96.673,245133,4,Spotify,Throwback Workout,Public E
Lil Jon & The East Side Boyz,Kings Of Crunk,Get Low,0r2Bul2NuCViraT2zX1l5j,0.521,0.625,1,-7.47,1,0.067,0,0.121,0.136,101.019,334067,4,Spotify,Throwback Workout,Public E
Fat Joe,Jealous Ones Still Envy (J.O.S.E),What's Luv? (feat. Ja-Rule & Ashanti),2mKouqwAIdQnMP43zxR89r,0.835,0.707,8,-5.074,1,0.0598,2.19e-05,0.108,0.919,93.955,267093,4,Spotify,Throwback Workout,Public E
Justin Bieber,Believe,Beauty And A Beat,6QFCMUUq1T2Vf5sFUXcuQ7,0.601,0.843,0,-4.87,1,0.0593,5.27e-05,0.0681,0.534,128.002,227987,4,Spotify,Throwback Workout,Public E
Iyaz,Replay,Replay,5vlEg2fT4cFWAqU5QptIpQ,0.706,0.751,9,-6.323,1,0.0708,0,0.168,0.195,91.031,182307,4,Spotify,Throwback Workout,Public E
Beyoncé,4,Run the World (Girls),1uXbwHHfgsXcUKfSZw5ZJ0,0.732,0.899,0,-4.237,1,0.143,4.64e-05,0.372,0.759,127.091,236093,4,Spotify,Throwback Workout,Public E
Kelly Clarkson,Breakaway,Since U Been Gone,3xrn9i8zhNZsTtcoWgQEAd,0.662,0.741,0,-5.406,1,0.0334,0.0303,0.114,0.404,131.0,188960,4,Spotify,Throwback Workout,Public E
Outkast,Speakerboxxx/The Love Below,Roses,6bUNEbXT7HovLW6BgPCBsb,0.751,0.708,0,-5.653,1,0.0545,1.85e-05,0.107,0.509,108.97,369573,4,Spotify,Throwback Workout,Public E
The Notorious B.I.G.,Greatest Hits,Hypnotize - 2007 Remaster,6Tsu3OsuMz4KEGKbOYd6A0,0.895,0.694,9,-4.384,1,0.275,0,0.292,0.632,93.944,230000,4,Spotify,Throwback Workout,Public E
Sean Kingston,Tomorrow,Fire Burning,2oENJa1T33GJ0w8dC167G4,0.839,0.804,1,-2.513,1,0.0329,0,0.331,0.888,122.973,239987,4,Spotify,Throwback Workout,Public E
Fergie,The Dutchess,Glamorous,4KTtYhxFtFL7mBwnjkKfLm,0.81,0.755,0,-6.408,1,0.199,0,0.0857,0.625,130.991,246573,4,Spotify,Throwback Workout,Public E
Destiny's Child,Survivor,Survivor,2Mpj1Ul5OFPyyP4wB62Rvi,0.514,0.911,1,-2.027,0,0.41,0,0.775,0.619,161.109,254027,4,Spotify,Throwback Workout,Public E
Missy Elliott,Under Construction,Work It,3jagJCUbdqhDSPuxP8cAqF,0.884,0.677,1,-5.603,1,0.283,0,0.0732,0.584,101.868,263227,4,Spotify,Throwback Workout,Public E
Britney Spears,Britney (Digital Deluxe Version),I'm a Slave 4 U,6ldwfK0yWgTAlmIfuQkTYN,0.847,0.843,5,-3.579,0,0.106,0.000134,0.107,0.963,110.027,203600,4,Spotify,Throwback Workout,Public E
Lil Wayne,Tha Carter III,A Milli,6ScJMrlpiLfZUGtWp4QIVt,0.674,0.695,6,-8.636,0,0.278,0.00202,0.194,0.773,151.486,221840,4,Spotify,Throwback Workout,Public E
Black Eyed Peas,Monkey Business,Pump It,6btyEL6NwUa97Nex9cZFvo,0.649,0.931,1,-3.15,0,0.181,0,0.751,0.744,153.645,213067,4,Spotify,Throwback Workout,Public E
50 Cent,Get Rich Or Die Tryin',P.I.M.P.,2D1hlMwWWXpkc3CZJ5U351,0.7,0.758,10,-3.012,0,0.342,1.3e-05,0.0401,0.889,78.693,249467,4,Spotify,Throwback Workout,Public E
Destiny's Child,The Writing's On The Wall,"Jumpin', Jumpin'",4pmc2AxSEq6g7hPVlJCPyP,0.771,0.685,1,-4.639,1,0.0567,0.00157,0.0537,0.683,88.997,230200,4,Spotify,Throwback Workout,Public E
Nelly,Country Grammar,Country Grammar (Hot Shit),3wMUvT6eIw2L5cZFG1yH9j,0.865,0.664,2,-6.822,1,0.108,0,0.142,0.565,162.831,287000,4,Spotify,Throwback Workout,Public E
Kevin Lyttle,Kevin Lyttle (US Domestic Release),Turn Me On,0BBOLOV5JntPL3341swIre,0.677,0.682,9,-6.879,1,0.0361,0,0.0351,0.875,106.279,192107,4,Spotify,Throwback Workout,Public E
Timbaland,Shock Value II,If We Ever Meet Again (Featuring Katy Perry),360UM2DaiHZPRu0EsrOvMp,0.652,0.605,8,-7.371,1,0.0393,0,0.0605,0.394,126.091,292707,4,Spotify,Throwback Workout,Public E
Chingy,Jackpot,Right Thurr,0l3GEbH3CviUytD6iX4wzg,0.866,0.749,2,-3.977,1,0.253,0,0.0614,0.891,92.074,250747,4,Spotify,Throwback Workout,Public E
Missy Elliott,Miss E... So Addictive,Get Ur Freak On,6zsk6uF3MxfIeHPlubKBvR,0.797,0.75,0,-9.369,1,0.247,0.108,0.095,0.74,177.87,211120,4,Spotify,Throwback Workout,Public E
Rick Ross,Port Of Miami,Hustlin',3hQCHzkE5oSA3F1xM8bpcM,0.502,0.652,9,-7.224,1,0.3,0,0.0675,0.648,136.08,254093,4,Spotify,Throwback Workout,Public E
Outkast,Speakerboxxx/The Love Below,The Way You Move (feat. Sleepy Brown),5z7mYFfhw6N6f23VwrokJD,0.871,0.597,5,-4.932,0,0.0464,0.000113,0.0638,0.635,125.999,234000,4,Spotify,Throwback Workout,Public E
Pitbull,Pitbull Starring In Rebelution,I Know You Want Me (Calle Ocho),13plQdOoWSSXPRUSZc5FuM,0.817,0.733,2,-6.009,1,0.145,4.31e-05,0.107,0.833,127.056,237120,4,Spotify,Throwback Workout,Public E
Timbaland,Shock Value II,Carry Out (Featuring Justin Timberlake),2DHc2e5bBn4UzY0ENVFrUl,0.531,0.574,10,-6.693,0,0.113,0.0308,0.256,0.272,115.68,232467,5,Spotify,Throwback Workout,Public E
Ludacris,Battle Of The Sexes (Deluxe),My Chick Bad,3bMNprrp2JDKZsGbiXpsJl,0.624,0.723,1,-6.782,1,0.378,0,0.483,0.757,84.789,216933,4,Spotify,Throwback Workout,Public E
Nina Sky,Nina Sky,Move Ya Body,2ndnVdR8si7CW9T8vJRHyW,0.87,0.712,11,-6.313,0,0.0432,0.000331,0.0576,0.877,121.057,232000,4,Spotify,Throwback Workout,Public E
JAY-Z,Vol.2... Hard Knock Life,Hard Knock Life (Ghetto Anthem),5Tl0HJvynZtKdSUMKbFVVX,0.884,0.679,10,-5.857,0,0.282,0.00209,0.0289,0.591,76.993,238467,4,Spotify,Throwback Workout,Public E
Lil Jon,Snap Yo Fingers - Single,Snap Yo Fingers,6o3s08kk2fQI37vxGZDrJ1,0.835,0.757,8,-5.029,0,0.23,0,0.29,0.626,82.038,274387,4,Spotify,Throwback Workout,Public E
Beyoncé,B'Day Deluxe Edition,Beautiful Liar,2HWWNoWEEEECwZhAiLg7ib,0.764,0.751,8,-3.74,1,0.0703,0.000237,0.164,0.418,91.977,199853,4,Spotify,Throwback Workout,Public E
