artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Jay & The Americans,Come A Little Bit Closer: The Best Of Jay & The Americans,Come A Little Bit Closer,252YuUdUaC5OojaBU0H1CP,0.636,0.684,3,-9.302,1,0.057,0.0015,0.534,0.881,132.509,166667,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Electric Light Orchestra,Flashback,Evil Woman,5qRJD1yaLJ5s0J3JpbgnwA,0.703,0.58,9,-8.611,0,0.0282,2.74e-05,0.518,0.896,119.855,259827,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
The Knack,Get The Knack,My Sharona,1HOMkjp0nHMaTnfAkslCQj,0.586,0.7,0,-9.558,1,0.0363,0.00125,0.0318,0.897,147.245,295400,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Billy Joel,52nd Street,My Life,4ZoBC5MhSEzuknIgAkBaoT,0.741,0.647,2,-12.878,1,0.0427,0.00139,0.0555,0.804,131.097,284000,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
The Guess Who,American Woman,American Woman,3LQPTJEqOfljGBxmpgUnoC,0.55,0.726,2,-8.51,1,0.0516,0.00608,0.428,0.37,92.697,307493,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Elton John,Don't Shoot Me I'm Only The Piano Player,Crocodile Rock,6WCeFNVAXUtNczb7lqLiZU,0.621,0.8,4,-7.284,0,0.0344,1.51e-05,0.0591,0.968,149.91,235440,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Chicago,The Nashville Sessions,25 or 6 to 4,0IsHYGiXZkkx9xnguEZ0oD,0.445,0.85,5,-6.34,1,0.067,0.0038,0.0855,0.402,147.241,294747,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
The Beach Boys,All Summer Long (Mono & Stereo),I Get Around (Mono),3v9xlH6BpmRbqL7hgNJhfT,0.39,0.625,9,-7.813,0,0.0537,0.0,0.0663,0.514,144.338,134387,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
The Kinks,Kinks (Deluxe),All Day and All of the Night,78JmElAFmrPNhLjovDR9Jm,0.551,0.86,7,-7.839,1,0.0796,4.57e-06,0.0558,0.723,136.921,141507,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
The Doobie Brothers,Toulouse Street,Listen to the Music,7Ar4G7Ci11gpt6sfH9Cgz5,0.645,0.598,1,-13.18,0,0.0335,3.53e-06,0.0721,0.913,105.929,227267,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
The Kingsmen,The Best of The Kingsmen,Louie Louie,0iA3xXSkSCiJywKyo1UKjQ,0.623,0.709,1,-9.818,0,0.0636,0.0,0.0967,0.948,122.394,165381,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Pilot,"A's, B's And Rarities",Magic - 2003 Remaster,2TSd55BFGI75LVW00mm3c2,0.395,0.566,9,-7.379,0,0.0387,0.0,0.2,0.757,203.337,186733,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Queen,A Night At The Opera (Deluxe Remastered Version),You're My Best Friend - Remastered 2011,4OKf7CcYuw5H2HptkcKxcP,0.518,0.761,0,-7.025,1,0.0452,0.00765,0.0715,0.576,118.738,170800,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Glen Campbell,Southern Nights,Southern Nights,7kv7zBjMtVf0eIJle2VZxn,0.697,0.813,11,-8.89,0,0.0315,0.0232,0.583,0.85,95.301,180027,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Eagles,Hotel California (2013 Remaster),Hotel California - 2013 Remaster,40riOy7x9W7GXjyGp4pjAv,0.579,0.508,2,-9.484,1,0.027,0.000494,0.0575,0.609,147.125,391376,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
The Kinks,Kinks (Deluxe),You Really Got Me,29SyMC0plk6qw8NMF7lfRL,0.573,0.939,8,-6.441,1,0.0808,0.0,0.0994,0.963,137.382,134253,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Chuck Berry,Berry Is On Top,Johnny B. Goode,3BUQFs6aFWh7EFNmI8bfL7,0.516,0.798,10,-9.049,1,0.083,0.000128,0.305,0.969,168.195,161560,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
The Knack,Get The Knack,Let Me Out,6oTOvWNNgyUXoYe867yfPp,0.417,0.958,2,-8.34,1,0.0695,0.0,0.058,0.4,169.428,141707,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
The Knack,Get The Knack,Oh Tara,4FvdgqVdTmubVM9KgV7aXw,0.615,0.709,9,-10.349,1,0.0289,0.0,0.0872,0.773,133.101,185360,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Looking Glass,Looking Glass,Brandy (You're a Fine Girl),2BY7ALEWdloFHgQZG6VMLA,0.716,0.625,1,-11.369,0,0.0601,1.97e-05,0.134,0.826,125.276,186827,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Elton John,Honky Chateau,"Rocket Man (I Think It's Going To Be A Long, Long Time)",3gdewACMIVMEWVbyb8O9sY,0.601,0.532,10,-9.119,1,0.0286,6.25e-06,0.0925,0.341,136.571,281613,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Daryl Hall & John Oates,Voices,You Make My Dreams (Come True),4o6BgsqLIBViaGVbx5rbRk,0.751,0.501,5,-12.151,1,0.0551,0.112,0.0467,0.902,167.057,190627,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Cheap Trick,Heaven Tonight,Surrender,2ccUQnjjNWT0rsNnsBpsCA,0.524,0.955,0,-7.081,1,0.0411,8.77e-06,0.659,0.869,133.849,253733,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Aliotta Haynes Jeremiah,Lake Shore Drive,Lake Shore Drive,46MX86XQqYCZRvwPpeq4Gi,0.434,0.885,4,-7.367,1,0.0396,0.0,0.0811,0.843,93.999,235173,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
AC/DC,Back In Black,Hells Bells,69QHm3pustz01CJRwdo20z,0.389,0.873,4,-4.768,0,0.0475,0.0055,0.273,0.303,106.767,312293,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
AC/DC,Back In Black,Shoot to Thrill,0C80GCp0mMuBzLf3EAXqxv,0.457,0.904,2,-5.303,1,0.0747,0.0879,0.396,0.48,141.038,317427,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
AC/DC,Back In Black,What Do You Do for Money Honey,6Th6ND8RQPywiyelecP5Lf,0.532,0.858,9,-5.023,1,0.0599,2.13e-06,0.751,0.495,125.698,215533,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
AC/DC,Back In Black,Have a Drink on Me,4dDurgTN3eGyU0ghzFJ0T1,0.421,0.889,2,-5.166,1,0.0545,0.00838,0.654,0.424,122.424,238467,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Maroon 5,Songs About Jane: 10th Anniversary Edition,Tangled,4c0Arzex2NVpiCePeB5rf5,0.63,0.798,9,-5.075,0,0.0559,0.0,0.0557,0.788,145.977,198200,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Electric Light Orchestra,A New World Record,Livin' Thing,2hdNya0b6Cc2YJ8IyaQIWp,0.549,0.651,0,-7.097,1,0.0323,0.0,0.121,0.368,122.818,212307,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
AC/DC,The Razors Edge,Thunderstruck,57bgtoPSgt236HzfBOd8kj,0.502,0.89,4,-5.175,1,0.0364,0.0117,0.217,0.259,133.52,292880,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
AC/DC,The Razors Edge,Fire Your Guns,0cLvKgKkqlaJ9UajbitH4l,0.551,0.96,9,-3.284,1,0.0508,6.54e-06,0.0941,0.515,98.879,173747,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
AC/DC,The Razors Edge,The Razors Edge,4ObCns6nM6tShx5a5tHiGC,0.408,0.947,4,-3.522,1,0.0532,0.195,0.168,0.306,101.053,262533,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
AC/DC,High Voltage,It's a Long Way to the Top (If You Wanna Rock 'N' Roll),7nemcVsXVFZF01iqpIIo2Y,0.456,0.863,3,-3.551,1,0.0894,0.0538,0.0553,0.532,135.962,301227,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
AC/DC,High Voltage,Rock 'N' Roll Singer,65Wa8Fu1ASV3B0dz2vwKNQ,0.635,0.709,9,-4.512,1,0.104,0.00153,0.0836,0.714,133.591,303667,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Elton John,Elton John,Take Me To The Pilot,1CPmTJHyeVRWsc6Va27fpQ,0.403,0.525,5,-9.287,1,0.0941,0.0,0.214,0.58,82.859,226627,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
AC/DC,For Those About to Rock (We Salute You),Evil Walks,5ahPl557niKxia8Kquw1yh,0.478,0.886,9,-4.642,1,0.0354,0.6,0.0793,0.488,100.427,263667,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Boz Scaggs,Silk Degrees,Lido Shuffle,2NtqZmfRIDkXJ2YvY2Kv1F,0.593,0.783,10,-4.716,1,0.0358,7.26e-05,0.167,0.646,141.345,221613,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
AC/DC,Highway to Hell,If You Want Blood (You've Got It),7zscdQe9CjzXnqT3P1Ey7K,0.487,0.932,2,-4.001,1,0.117,0.149,0.43,0.54,141.243,274227,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Lynyrd Skynyrd,(Pronounced 'Leh-'Nérd 'Skin-'Nérd) [Expanded Edition],Free Bird,4JNi40t7xR5bO3PWxRkiPN,0.279,0.852,7,-7.838,1,0.0511,0.076,0.0624,0.438,117.418,558933,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Tom Petty and the Heartbreakers,Anthology: Through The Years,Mary Jane's Last Dance,5eYwDBLucWfWI5KsV7oYX2,0.402,0.814,10,-4.954,1,0.14,1.19e-06,0.266,0.516,170.02,272267,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Aerosmith,Aerosmith's Greatest Hits,Walk This Way,2vX5WL7s6UdeQyweZEx7PP,0.629,0.785,5,-10.761,1,0.0471,9.45e-06,0.0522,0.869,108.531,211027,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Aerosmith,Toys In The Attic,Sweet Emotion,24NwBd5vZ2CK8VOQVnqdxr,0.38,0.76,9,-10.961,1,0.0378,0.0294,0.104,0.491,99.437,274133,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Ted Nugent,Ted Nugent,Stranglehold,2f0P7iELCvAlV8j6Z3rGDE,0.484,0.711,2,-7.784,1,0.0331,0.173,0.0941,0.49,148.189,503067,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Bob Seger,'Live' Bullet,Turn The Page - Live In Detroit/1975,657HzPo7RbwpUGhBS3SF4Q,0.535,0.372,9,-10.029,1,0.0352,0.0,0.6,0.266,78.856,301187,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Tom Petty and the Heartbreakers,Anthology: Through The Years,Runnin' Down A Dream,75wP08AtMfGfjk0nPdvVw3,0.467,0.955,9,-6.043,1,0.0462,0.426,0.494,0.68,169.776,264333,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Fleetwood Mac,Rumours,Go Your Own Way,0FeCO85RKW8fDRytwXof2x,0.597,0.812,5,-12.062,1,0.0315,0.00106,0.102,0.823,135.68,218400,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
KISS,Dressed To Kill,Rock And Roll All Nite,6KTv0Z8BmVqM7DPxbGzpVC,0.654,0.929,1,-5.906,1,0.0998,0.0,0.0539,0.902,144.774,168840,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Steppenwolf,Steppenwolf,Born To Be Wild,63OFKbMaZSDZ4wtesuuq6f,0.438,0.71,2,-12.412,1,0.0919,0.537,0.221,0.53,145.928,210373,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Don McLean,American Pie,American Pie,1fDsrQ23eTAVFElUMaf38X,0.531,0.481,4,-11.709,0,0.06,0.0,0.0842,0.491,138.45,516893,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
The Beatles,Please Please Me (Remastered),I Saw Her Standing There - Remastered 2009,3KiexfmhxHvG5IgAElmTkd,0.491,0.801,4,-9.835,1,0.0361,0.0,0.0665,0.971,160.109,173947,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
AC/DC,Let There Be Rock,Hell Ain't a Bad Place to Be,79KUOd1p6yNjh2Jkr9IQHk,0.604,0.737,9,-5.284,1,0.175,0.0146,0.346,0.417,128.056,254120,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Guns N' Roses,Use Your Illusion II,Knockin' On Heaven's Door,4JiEyzf0Md7KEFFGWDDdCr,0.496,0.739,6,-7.193,1,0.0415,0.00444,0.106,0.378,132.41,336000,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
AC/DC,Let There Be Rock,Let There Be Rock,753KutoAy00apPsplMRetG,0.332,0.725,11,-5.809,0,0.116,0.607,0.0767,0.422,182.364,366347,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Maroon 5,Songs About Jane: 10th Anniversary Edition,Shiver,6MvQ6mhfqeoxfhTydwYRRI,0.625,0.925,0,-4.435,1,0.342,0.0,0.865,0.515,172.017,179773,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
The Doobie Brothers,Takin' It to the Streets,Takin' It to the Streets,1WDgdCoNSN0fosaTaLGXKU,0.637,0.697,0,-8.903,1,0.0297,0.0,0.108,0.938,147.103,231600,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Lynyrd Skynyrd,Pronounced' Leh-'Nerd 'Skin-'Nerd,Gimme Three Steps,0x2wtJbtJrox3SDmnMj97x,0.554,0.74,9,-7.706,1,0.0803,6.9e-05,0.225,0.804,133.363,267173,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Daryl Hall & John Oates,Bigger Than Both Of Us,Rich Girl,0qRR9d89hIS0MHRkQ0ejxX,0.573,0.683,5,-6.644,1,0.176,0.0,0.0935,0.817,169.519,142787,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Pure Prairie League,Bustin' Out,Amie,34FWzxRaGdAZyGQz0krlHF,0.372,0.346,9,-15.268,1,0.0331,0.0,0.126,0.442,176.964,259427,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Allman Brothers Band,Dreams,Ramblin' Man,5cfYurP1XKldMBtvBBJiTs,0.349,0.692,1,-11.691,1,0.0338,0.00266,0.197,0.952,179.396,288507,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Jimmy Buffett,Son Of A Son Of A Sailor,Son Of A Son Of A Sailor,5Yi6mwvMHnnh241uGjcJYy,0.472,0.18,7,-18.835,1,0.034,1.39e-06,0.111,0.373,123.596,206093,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Jimmy Buffett,Fruitcakes,Fruitcakes,5wLIdufTlx9JMeZ6v5ZGw5,0.689,0.722,7,-8.695,1,0.21,0.0,0.0609,0.925,159.971,459867,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Jimmy Buffett,Son Of A Son Of A Sailor,Cheeseburger In Paradise,6VeZ970uI0Yi6sjBgyFBrp,0.698,0.689,2,-12.529,1,0.0577,0.000119,0.0692,0.972,139.997,176093,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Alan Jackson,Playlist: The Very Best Of Alan Jackson,It's Five O'Clock Somewhere,07KYRDFf8Q6sqj4PWCP9vh,0.713,0.768,2,-6.702,1,0.0363,0.0,0.177,0.878,125.203,230267,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Jimmy Buffett,"Changes In Latitudes, Changes In Attitudes",Margaritaville,4EEjMyQub6tgFVshlM9j1M,0.8,0.545,2,-13.637,1,0.0357,0.00191,0.104,0.861,124.943,250933,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Steve Miller Band,Fly Like An Eagle,Take The Money And Run,1ZhrREyOOeFV6TxDOyiPwu,0.565,0.645,0,-12.923,1,0.0484,2.84e-06,0.151,0.836,99.3,170173,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Jackson Browne,Jackson Browne (Saturate Before Using),Doctor My Eyes,3QcuZo6WLcFkqqLmDs0d95,0.48,0.626,5,-8.406,1,0.0294,5.7e-05,0.0857,0.542,75.63,199907,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Orleans,Waking & Dreaming,Still the One,2dtK02TSAuTvVYU2wGAVG0,0.565,0.615,4,-10.793,1,0.0384,1.93e-06,0.16,0.591,143.928,234040,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
James Taylor,JT,Your Smiling Face,1Q34tAtTWI6RdW1qzFQiPb,0.683,0.515,1,-10.932,1,0.0592,6.66e-06,0.0816,0.767,88.827,165400,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Steely Dan,Can't Buy A Thrill,Reelin' In The Years,1I7zHEdDx8Ny5RxzYPqsU2,0.523,0.758,2,-9.81,1,0.0403,0.0,0.0952,0.766,135.437,277267,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Paul Simon,Paul Simon,Me and Julio Down by the Schoolyard,6vxHp3CDNo0afgKGp2yi1E,0.626,0.816,9,-10.593,1,0.131,1.8e-06,0.104,0.798,105.307,164813,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
Loggins & Messina,The Best: Loggins & Messina Sittin' In Again,Your Mama Don't Dance,6rxUq1D3nrvJnipbtb1oMG,0.545,0.816,0,-7.37,1,0.0343,1.18e-05,0.163,0.962,146.211,167277,4,Ryan Dieselman,Rock / Rock and Roll,Ryan Dieselman
