artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Chuck Berry,Berry Is On Top,Johnny B. Goode,2QfiRTz5Yc8DdShCxG1tB2,0.534,0.803,10,-9.129,1,0.0743,6.07e-05,0.307,0.969,167.983,161560,4,Spotify,Classic Oldies,Public D
Louis Armstrong,What A Wonderful World,What A Wonderful World,29U7stRjqHU6rMiS8BfaI9,0.271,0.165,5,-20.652,1,0.0351,1.6e-06,0.118,0.203,77.082,139227,4,Spotify,Classic Oldies,Public D
Etta James,At Last!,At Last,4Hhv2vrOTy89HFRcjU3QOx,0.274,0.348,5,-8.631,1,0.0293,0.0133,0.334,0.328,87.43,179693,3,Spotify,Classic Oldies,Public D
Aretha Franklin,Aretha Now,I Say a Little Prayer,3NfxSdJnVdon1axzloJgba,0.592,0.355,9,-14.051,1,0.0352,0,0.0585,0.499,133.032,216773,4,Spotify,Classic Oldies,Public D
The Turtles,Happy Together,Happy Together,1JO1xLtVc8mWhIoE3YaCL0,0.584,0.367,6,-9.638,0,0.0328,1.38e-05,0.0818,0.588,120.175,176293,4,Spotify,Classic Oldies,Public D
Simon & Garfunkel,Bookends,"Mrs. Robinson - From ""The Graduate"" Soundtrack",0iOZM63lendWRTTeKhZBSC,0.606,0.457,6,-14.035,0,0.0497,2.53e-05,0.0747,0.813,92.033,244027,4,Spotify,Classic Oldies,Public D
The Beatles,Please Please Me (Remastered),Twist And Shout - Remastered 2009,5ZBeML7Lf3FMEVviTyvi8l,0.482,0.849,2,-9.198,1,0.0452,7.74e-06,0.0414,0.937,124.631,155227,4,Spotify,Classic Oldies,Public D
Elvis Presley,From Elvis in Memphis,Suspicious Minds,1H5IfYyIIAlgDX8zguUzns,0.487,0.382,7,-10.889,1,0.0309,4.74e-06,0.411,0.714,116.557,261280,4,Spotify,Classic Oldies,Public D
The Monkees,More of The Monkees (Deluxe Edition),I'm a Believer - 2006 Remaster,3G7tRC24Uh09Hmp1KZ7LQ2,0.526,0.775,0,-6.05,1,0.0352,2.05e-05,0.217,0.962,80.106,167373,4,Spotify,Classic Oldies,Public D
Aretha Franklin,I Never Loved a Man the Way I Love You,Respect,7s25THrKz86DM225dOYwnr,0.805,0.558,0,-5.226,1,0.041,2.2e-05,0.0546,0.965,114.95,147600,4,Spotify,Classic Oldies,Public D
The Supremes,The Supremes A' Go-Go (Expanded Edition),You Can't Hurry Love,1OppEieGNdItZbE14gLBEv,0.63,0.711,10,-9.34,1,0.0472,0,0.0813,0.659,96.912,167933,4,Spotify,Classic Oldies,Public D
Simon & Garfunkel,"Wednesday Morning, 3 A.M.",The Sound of Silence - Acoustic Version,5y788ya4NvwhBznoDIcXwK,0.525,0.216,6,-13.551,1,0.0301,0,0.107,0.328,106.761,185413,4,Spotify,Classic Oldies,Public D
Frank Sinatra,The World We Knew,Somethin' Stupid,4feXcsElKIVsGwkbnTHAfV,0.257,0.338,4,-12.902,1,0.0357,0,0.252,0.544,207.356,162493,4,Spotify,Classic Oldies,Public D
Stevie Wonder,For Once In My Life,For Once In My Life,4kP69y3GKHi9tXckfgp4bK,0.524,0.519,6,-11.903,1,0.043,0,0.523,0.847,110.121,169800,4,Spotify,Classic Oldies,Public D
The Beach Boys,Pet Sounds (Original Mono & Stereo Mix Versions),Wouldn't It Be Nice - Remastered 2000 / Stereo Mix,2Gy7qnDwt8Z3MNxqat4CsK,0.392,0.629,5,-7.056,1,0.0335,3.76e-06,0.129,0.72,124.511,153205,4,Spotify,Classic Oldies,Public D
Marvin Gaye,In The Groove,I Heard It Through The Grapevine,1tqT6DhmsrtQgyCKUwotiw,0.711,0.362,3,-10.851,0,0.0381,0,0.127,0.616,117.287,194293,4,Spotify,Classic Oldies,Public D
Tom Jones,Along Came Jones,It's Not Unusual,3TlIt0ReIxPsVZcOEivT5U,0.476,0.722,0,-10.017,1,0.0646,0,0.184,0.909,92.966,119800,4,Spotify,Classic Oldies,Public D
Jackie Wilson,Higher And Higher,(Your Love Keeps Lifting Me) Higher & Higher,5qyq1H5OPMlfuvZQ1wQNo7,0.634,0.677,2,-7.19,1,0.0448,0,0.0902,0.939,95.792,179120,4,Spotify,Classic Oldies,Public D
Ray Charles,True Genius,Hit the Road Jack,5dUMh0ugelpKfoFp3qChuK,0.598,0.571,8,-12.616,0,0.139,0,0.513,0.962,173.141,119880,4,Spotify,Classic Oldies,Public D
The Mamas & The Papas,The Papas & The Mamas,Dream A Little Dream Of Me,27hhIs2fp6w06N5zx4Eaa5,0.413,0.313,7,-13.138,1,0.0519,1.5e-06,0.0727,0.349,92.515,194427,4,Spotify,Classic Oldies,Public D
The Animals,The Animals,House Of The Rising Sun,7BY005dacJkbO6EPiOh2wb,0.295,0.584,9,-6.696,0,0.0345,0.218,0.0996,0.228,117.2,271280,3,Spotify,Classic Oldies,Public D
The Kinks,Kinks (Deluxe),You Really Got Me,29SyMC0plk6qw8NMF7lfRL,0.573,0.939,8,-6.441,1,0.0808,0,0.0994,0.963,137.382,134253,4,Spotify,Classic Oldies,Public D
Elvis Presley,Elvis (Fool),Always On My Mind,1B5Tp2Ml9nLlmTSJx8xVfI,0.358,0.387,7,-14.342,1,0.0324,0.0121,0.119,0.495,181.183,218440,4,Spotify,Classic Oldies,Public D
Nat King Cole,L-O-V-E,L-O-V-E,4QxDOjgpYtQDxxbWPuEJOy,0.425,0.373,4,-7.543,1,0.0801,0,0.077,0.663,78.231,155307,4,Spotify,Classic Oldies,Public D
The Beach Boys,The Very Best Of The Beach Boys: Sounds Of Summer,Kokomo,5qHYXcVvc9xsFB2uH7GpMN,0.682,0.635,0,-10.05,1,0.0346,0,0.137,0.927,115.584,217693,4,Spotify,Classic Oldies,Public D
Frankie Valli,Solo,Can't Take My Eyes off You,0bfvHnWWOeU1U5XeKyVLbW,0.581,0.78,4,-7.053,1,0.0567,1.07e-05,0.0799,0.561,123.711,203680,4,Spotify,Classic Oldies,Public D
Frank Sinatra,Strangers In The Night (Expanded Edition),Strangers In The Night,74VR3AkGPhbYXnxcOYa16x,0.259,0.473,5,-8.275,1,0.0295,0,0.201,0.539,90.348,157867,4,Spotify,Classic Oldies,Public D
Chuck Berry,St. Louis To Liverpool,You Never Can Tell,6FT83pFXKhDlXDsNJFAHWz,0.525,0.852,7,-9.519,1,0.222,5.11e-05,0.218,0.884,157.404,161907,4,Spotify,Classic Oldies,Public D
Ritchie Valens,Ritchie Valens,We Belong Together,7caj6X6NMX3tlhWnu1du6V,0.684,0.247,5,-13.71,1,0.0281,0.000166,0.113,0.768,106.522,116627,3,Spotify,Classic Oldies,Public D
The Monkees,"The Birds, The Bees, & The Monkees",Daydream Believer,7uEcCGtM1FBBGIhPozhJjv,0.51,0.488,7,-10.304,1,0.0304,0,0.11,0.649,125.683,179613,4,Spotify,Classic Oldies,Public D
Jerry Lee Lewis,Jerry Lee's Greatest,Great Balls Of Fire,64VP3skE86iTvdOlbzuIcO,0.533,0.729,7,-7.227,0,0.0714,0,0.159,0.884,78.67,111536,4,Spotify,Classic Oldies,Public D
Bob Dylan,Highway 61 Revisited,Like a Rolling Stone,3AhXZa8sUQht0UEdBJgpGc,0.482,0.721,0,-6.839,1,0.0321,0,0.189,0.557,95.263,369600,4,Spotify,Classic Oldies,Public D
Bobby Darin,That's All,Beyond the Sea,3KzgdYUlqV6TOG7JCmx2Wg,0.521,0.516,2,-7.456,0,0.0369,0,0.257,0.569,136.483,172480,4,Spotify,Classic Oldies,Public D
Sam & Dave,"Hold On, I'm Comin'","Hold On, I'm Comin'",6PgVDY8GTkxF3GmhVGPzoB,0.803,0.338,6,-14.029,1,0.0349,0.038,0.097,0.912,106.841,155707,4,Spotify,Classic Oldies,Public D
The Beach Boys,Surfin' USA (Remastered),Surfin' U.S.A. - Remastered 2001,0wz1LjDb9ZNEYwOmDJ3Q4b,0.55,0.854,3,-5.968,1,0.036,0,0.112,0.965,159.231,149373,4,Spotify,Classic Oldies,Public D
Nina Simone,Little Girl Blue (2013 Remastered Version),My Baby Just Cares for Me - 2013 Remastered Version,6VTbbVjKOC2qWagIDbkJrC,0.746,0.243,4,-15.134,0,0.123,1.02e-06,0.0905,0.425,118.578,215747,4,Spotify,Classic Oldies,Public D
The Ronettes,Be My Baby: The Very Best of The Ronettes,Be My Baby,2G2YzndIA6jeWFPBXhUjh5,0.511,0.769,4,-7.032,1,0.042,0,0.0921,0.818,129.657,160907,4,Spotify,Classic Oldies,Public D
The Daughters Of Eve,Hey Lover / Stand by Me,Hey Lover,0bhwnn2xqnBUcMZDcXNuII,0.48,0.482,7,-11.45,0,0.0362,0.000289,0.345,0.684,128.16,144000,4,Spotify,Classic Oldies,Public D
Paul Anka,Put Your Head On My Shoulder: The Very Best Of Paul Anka,Put Your Head On My Shoulder,2DpJ9T2RVRanZcYFHKOAfA,0.547,0.335,4,-9.2,0,0.0307,0,0.101,0.474,115.838,154733,3,Spotify,Classic Oldies,Public D
Chubby Checker,It's Pony Time/Let's Twist Again,Let's Twist Again,1INWPr855fwWdAOeecbu0W,0.604,0.709,8,-6.377,1,0.158,0,0.0551,0.907,167.832,137360,4,Spotify,Classic Oldies,Public D
Nat King Cole,Unforgettable,Unforgettable,648TTtYB0bH0P8Hfy0FmkL,0.349,0.182,5,-13.507,1,0.031,0.0152,0.143,0.178,136.094,191973,3,Spotify,Classic Oldies,Public D
Dean Martin,Everybody Loves Somebody,Everybody Loves Somebody,5I9sHwLDX28tLtzVgKLtpr,0.366,0.391,3,-12.322,1,0.0425,0,0.352,0.461,119.182,164547,3,Spotify,Classic Oldies,Public D
Harry Belafonte,Calypso,Banana Boat (Day-O),4fHDlIntTsRGSyTg5UYZYC,0.797,0.105,1,-16.881,1,0.0969,0.000116,0.108,0.419,122.545,183133,4,Spotify,Classic Oldies,Public D
The Drifters,Under the Boardwalk,Under the Boardwalk,65jrjEhWfAvysKfnojk1i0,0.747,0.226,7,-13.635,1,0.0414,0.000168,0.107,0.778,123.792,161960,4,Spotify,Classic Oldies,Public D
Sam & Dave,Soul Men,Soul Man,4eGHlplaq1ME8oetnTuFFf,0.79,0.41,0,-13.241,1,0.0343,0.00314,0.174,0.815,112.345,159000,4,Spotify,Classic Oldies,Public D
Aretha Franklin,Aretha Now,Think,4yQw7FR9lcvL6RHtegbJBh,0.687,0.63,6,-10.817,1,0.0389,0,0.221,0.926,110.051,139733,4,Spotify,Classic Oldies,Public D
The Beach Boys,Pet Sounds (Original Mono & Stereo Mix Versions),God Only Knows - Mono / 1997 Remastered,6iGU74CwXuT4XVepjc9Emf,0.521,0.487,6,-7.525,0,0.0299,0,0.0579,0.483,117.072,173040,4,Spotify,Classic Oldies,Public D
Percy Sledge,When a Man Loves a Woman,When a Man Loves a Woman,51FpzuGkRYXFgsE2zXt9av,0.516,0.15,1,-20.41,1,0.0272,0.0755,0.122,0.205,97.398,173867,3,Spotify,Classic Oldies,Public D
Dion,Runaround Sue,Runaround Sue,1DndHckdH9m5rp6gYP086b,0.364,0.607,2,-9.791,1,0.125,0,0.251,0.598,79.987,171600,4,Spotify,Classic Oldies,Public D
Sam Cooke,Ain't That Good News,A Change Is Gonna Come,0KOE1hat4SIer491XKk4Pa,0.212,0.383,10,-10.071,1,0.0347,0,0.299,0.452,173.79,191160,3,Spotify,Classic Oldies,Public D
The Everly Brothers,The Very Best of The Everly Brothers,All I Have to Do Is Dream,7dblNGnRXEBrVJunazs2U5,0.534,0.462,4,-8.172,1,0.0266,0,0.129,0.534,96.195,143333,4,Spotify,Classic Oldies,Public D
Ray Charles,"Ray Charles (aka: Hallelujah, I Love Her So)",I've Got a Woman,2xar08Fq5xra2KKZs5Bw9j,0.556,0.61,9,-4.729,1,0.213,2.22e-06,0.258,0.665,199.373,171467,4,Spotify,Classic Oldies,Public D
The Supremes,Where Did Our Love Go,Baby Love,5uES1C2NgkdrNHiCwf9jRr,0.595,0.643,5,-9.275,1,0.0365,0,0.538,0.73,135.633,158040,4,Spotify,Classic Oldies,Public D
Frank Sinatra,Nothing But The Best (Remastered),Fly Me To The Moon - 2008 Remastered,7FXj7Qg3YorUxdrzvrcY25,0.591,0.298,4,-12.269,0,0.06,2.22e-06,0.0797,0.372,119.954,147520,4,Spotify,Classic Oldies,Public D
Nancy Sinatra,Start Walkin' 1965-1976,These Boots Are Made for Walkin',2HEgBBls7l0smWTxPx0MtZ,0.628,0.42,9,-10.547,1,0.177,2.55e-06,0.104,0.337,165.304,166133,4,Spotify,Classic Oldies,Public D
The Platters,The Platters Golden Hits,Only You (And You Alone),0S8ibKBl3tjRmYbZhGHNhG,0.419,0.331,3,-10.497,1,0.0293,0,0.102,0.322,80.647,160093,4,Spotify,Classic Oldies,Public D
The Contours,Do You Love Me (Now That I Can Dance),Do You Love Me - Mono Single,0Omt3rVppHIlYFXNL1VWgL,0.596,0.793,5,-6.611,1,0.0421,1.86e-06,0.108,0.8,150.256,172947,4,Spotify,Classic Oldies,Public D
Harry Nilsson,Aerial Ballet,"Everybody's Talkin' - From ""Midnight Cowboy""",1jcPcDu2YawPfLhwjYnqK2,0.438,0.349,4,-15.569,1,0.038,5.7e-05,0.417,0.683,124.984,163587,4,Spotify,Classic Oldies,Public D
Nat King Cole,The Nat King Cole Story,Smile,1oDCK7PW72XEZ1pE5rh87A,0.226,0.136,5,-19.203,0,0.0327,8.07e-06,0.302,0.263,79.37,173267,5,Spotify,Classic Oldies,Public D
The Isley Brothers,This Old Heart Of Mine,This Old Heart Of Mine (Is Weak For You),5c33j1xFVOL4G24zxYhssB,0.632,0.59,5,-10.206,1,0.0305,0,0.24,0.953,130.287,172733,4,Spotify,Classic Oldies,Public D
Harry Belafonte,Jump Up Calypso,Jump in the Line,1zW2csx1vVJrKfvDrFQNVt,0.594,0.889,5,-7.775,1,0.246,0,0.124,0.8,116.187,221704,4,Spotify,Classic Oldies,Public D
Nancy Sinatra,How Does That Grab You?,Bang Bang (My Baby Shot Me Down),4JLcAU2xY90qTkTSNM1lUa,0.433,0.174,5,-18.791,0,0.0537,0.101,0.111,0.366,95.802,162447,4,Spotify,Classic Oldies,Public D
The Kinks,Face to Face (Deluxe),Sunny Afternoon,0DQqzCHlPyKQXfF8uL01SI,0.595,0.462,2,-8.414,0,0.0259,0,0.0641,0.526,124.991,210525,4,Spotify,Classic Oldies,Public D
The Kingsmen,The Best of The Kingsmen,Louie Louie,0iA3xXSkSCiJywKyo1UKjQ,0.623,0.709,1,-9.818,0,0.0636,0,0.0967,0.948,122.394,165381,4,Spotify,Classic Oldies,Public D
The Temptations,Gettin' Ready (Expanded Edition),Ain't Too Proud To Beg,4CoGNqLap7UGU5Q3VdKug0,0.763,0.656,0,-6.86,1,0.0417,0,0.125,0.926,118.394,156173,4,Spotify,Classic Oldies,Public D
Ritchie Valens,Ritchie Valens,La Bamba - Single Version,2aEeghgUcnu75tzcolFMfs,0.516,0.809,0,-6.419,1,0.0545,0.000331,0.303,0.939,75.099,126960,4,Spotify,Classic Oldies,Public D
Stevie Wonder,My Cherie Amour,My Cherie Amour,5ZoDwIP1ntHwciLjydJ8X2,0.574,0.507,6,-11.343,1,0.0258,4.57e-06,0.279,0.514,101.085,173307,4,Spotify,Classic Oldies,Public D
Otis Redding,Complete & Unbelievable: The Otis Redding Dictionary of Soul,Try a Little Tenderness,36AlMHDBFwSsD3FQOy1R81,0.587,0.133,9,-15.151,0,0.0565,2.26e-05,0.258,0.068,102.938,201733,4,Spotify,Classic Oldies,Public D
Buddy Holly,Buddy Holly,Everyday,39lnzOIUCSNaQmgBHoz7rt,0.747,0.219,3,-12.562,1,0.0371,2.57e-05,0.107,0.498,135.562,129120,4,Spotify,Classic Oldies,Public D
The Beatles,Magical Mystery Tour (Remastered),All You Need Is Love - Remastered 2009,68BTFws92cRztMS1oQ7Ewj,0.4,0.48,7,-7.768,1,0.0295,3.1e-05,0.155,0.653,103.436,230387,4,Spotify,Classic Oldies,Public D
Dean Martin,This Is Dean Martin,Volare (Nel Blu Di Pinto Di Blu) - Remastered 1998,5OkKOkdVTKFrYi6GWXkMzR,0.612,0.144,6,-12.204,0,0.0352,0,0.203,0.343,128.629,181627,4,Spotify,Classic Oldies,Public D
Wilson Pickett,In the Midnight Hour,In the Midnight Hour,4NRQwaks9r58tTDvr4iEyv,0.75,0.444,4,-8.63,1,0.0403,3.69e-06,0.118,0.849,111.919,157160,4,Spotify,Classic Oldies,Public D
Martha Reeves & The Vandellas,Heat Wave,(Love Is Like A) Heat Wave,3VgrSJEKBRT3xmwzpaxxEF,0.514,0.624,0,-9.287,0,0.0842,0.00517,0.307,0.755,166.726,163053,4,Spotify,Classic Oldies,Public D
Four Tops,Four Tops,Baby I Need Your Loving,3aCbwWCYCT3MJjZeUnlcp4,0.632,0.686,0,-6.116,0,0.0395,0,0.193,0.65,121.414,166027,4,Spotify,Classic Oldies,Public D
The Byrds,Turn! Turn! Turn!,Turn! Turn! Turn! (To Everything There Is a Season),5qBqBdfTEIWJwAS0Jm2F5R,0.451,0.818,2,-8.124,1,0.0439,2.92e-05,0.052,0.755,124.532,229360,4,Spotify,Classic Oldies,Public D
Shocking Blue,At Home,Venus,0Z3xhSOhrawLV81YdiDiiJ,0.691,0.762,11,-6.47,0,0.0367,0.0286,0.0804,0.957,128.111,187533,4,Spotify,Classic Oldies,Public D
Lesley Gore,I'll Cry If I Want To,It's My Party,1Pq47iFLC5U7j8xeNiNcuS,0.692,0.501,9,-11.708,1,0.0625,0,0.0393,0.961,128.388,140000,4,Spotify,Classic Oldies,Public D
Johnny Cash,Sings the Songs that Made Him Famous,I Walk The Line - Single Version,1TKPfF2fvn6gVLVfp3iG4j,0.862,0.484,10,-11.183,1,0.0421,0.00105,0.105,0.787,105.834,163046,4,Spotify,Classic Oldies,Public D
The Lovin' Spoonful,Hums Of The Lovin' Spoonful,Summer in the City - Remastered,7AzFID6u1b3zIWbd9pb8Dk,0.423,0.681,10,-9.756,1,0.0398,0.000177,0.0889,0.56,110.461,160307,4,Spotify,Classic Oldies,Public D
The Kinks,Something Else (Deluxe),Waterloo Sunset,5nrmGFJ87crVoJF5xdRqwn,0.512,0.69,1,-6.969,0,0.0249,0,0.167,0.417,107.839,194216,4,Spotify,Classic Oldies,Public D
Sam Cooke,The Best of Sam Cooke,(What A) Wonderful World,7N15WWy12QAMpGAh6QMAej,0.771,0.522,11,-12.193,1,0.0368,0,0.145,0.94,128.641,129061,4,Spotify,Classic Oldies,Public D
Four Tops,The Definitive Collection,"I Can't Help Myself (Sugar Pie, Honey Bunch)",3aSWQJcWnnqgwYbAgidvlV,0.686,0.714,0,-4.809,1,0.0287,0,0.0592,0.964,126.736,163680,4,Spotify,Classic Oldies,Public D
Roy Orbison,The Essential Roy Orbison,"Oh, Pretty Woman",52HAHV1j93s5B8GoTNI7DJ,0.609,0.584,9,-9.734,1,0.0353,0,0.0854,0.954,127.306,176933,4,Spotify,Classic Oldies,Public D
Roger Miller,Golden Hits,King Of The Road,3XG7bMVcMWLIn2k9jLAaAt,0.67,0.272,11,-13.699,1,0.0704,0,0.178,0.613,117.996,147307,4,Spotify,Classic Oldies,Public D
Manfred Mann,Down the Road Apiece - the Recordings 1963-1966,Do Wah Diddy Diddy - 2007 Remaster,48ZjHLkaHpXIlGGYUlb3bZ,0.66,0.583,4,-7.361,1,0.0512,0,0.0553,0.941,125.44,144147,4,Spotify,Classic Oldies,Public D
Etta James,At Last!,I Just Want To Make Love To You - Single Version,3QnHWkNMY2mpy494Bis0ly,0.642,0.523,3,-8.579,1,0.11,3.26e-06,0.527,0.654,101.635,185627,4,Spotify,Classic Oldies,Public D
Bob Dylan,Nashville Skyline,"Lay, Lady, Lay",4uYwlMp841PLJmj1gJJwIq,0.52,0.179,11,-21.976,0,0.0454,0.00344,0.131,0.407,155.746,197093,4,Spotify,Classic Oldies,Public D
Glen Campbell,Wichita Lineman (Remastered),Wichita Lineman - Remastered 2001,6V9VCm1zOY2lGR80RehJ9i,0.192,0.392,5,-11.667,1,0.0328,0.000199,0.248,0.391,172.312,186200,4,Spotify,Classic Oldies,Public D
Dionne Warwick,Make Way for Dionne Warwick,Walk on By,3xsOtNxtBW0oTI1OWKAzTm,0.7,0.33,5,-9.027,1,0.0303,8.6e-05,0.136,0.524,98.605,178333,4,Spotify,Classic Oldies,Public D
