artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
César Franck,César Franck: Trois Pieces & Trois Chorals,"Andantino in A-Flat Major, CFF 86",72Jl8OBeemp1CpINyR2wm6,0.13,0.000149,8,-47.681,1,0.0928,0.969,0.11,0.254,72.585,246059,3,Spotify,Classical New Releases,Public J
Vanessa Wagner,Mirrored,Solitude,5EaxoaMc2J9fq5zeQd1Nem,0.381,0.0206,1,-24.915,1,0.0373,0.902,0.108,0.0391,66.322,268133,4,Spotify,Classical New Releases,Public J
Markus Fricker,Markus Fricker: Advent,Advent,2hCz9Obl9HrAxrfUGeVEwd,0.322,0.118,5,-24.527,1,0.0522,0.0,0.203,0.119,111.671,82373,3,Spotify,Classical New Releases,Public J
Isobel Waller-Bridge,VIII,Song For A,10xZkI44G67nrj4M9lodJu,0.163,0.0219,0,-28.224,1,0.0515,0.708,0.0869,0.0343,109.42,184200,4,Spotify,Classical New Releases,Public J
Alexandre Desplat,"Griet's Theme (from ""Girl with a Pearl Earring"")","Griet's Theme - from ""Girl with a Pearl Earring""",5wYfTFK2li3DS4UnnGCLu4,0.3,0.0951,5,-25.192,0,0.0501,0.886,0.154,0.0797,169.965,185587,3,Spotify,Classical New Releases,Public J
Gottfried Wolters,Voktett Hannover: Maria durch ein Dornwald ging,Maria durch ein Dornwald ging,2QZfy6kNx6FdQfUkYoejBI,0.233,0.0638,7,-25.349,0,0.0428,0.00987,0.0582,0.0381,128.997,143533,1,Spotify,Classical New Releases,Public J
Johanna Rose,7 Movements: Johanna Rose,"Cello Suite No. 6 in D Major, BWV 1012: II. Allemande",7Lz8qbLfFKCM4a0h0AjdhH,0.176,0.0169,1,-25.285,1,0.0468,0.83,0.13,0.163,136.748,343966,1,Spotify,Classical New Releases,Public J
Isabella Summers,Lady Chatterley's Lover (Soundtrack from the Netflix Film),Lovers,6fQDa0Wh4niERIF1svm3Zv,0.247,0.0842,10,-16.43,1,0.0367,0.921,0.0942,0.12,81.382,108880,4,Spotify,Classical New Releases,Public J
Gustave Charpentier,G. Charpentier: Louise / Act III: Depuis le jour (Live),Louise / Act III: Depuis le jour - Live,2gGBWdfem1tP1dfrbgk0ul,0.147,0.124,7,-19.668,1,0.0532,0.0907,0.68,0.0359,76.516,359000,4,Spotify,Classical New Releases,Public J
Filip Jers,Lascia ch’io pianga,Lascia ch’io pianga,1mb90qwNLNgOTtGBwkTVi1,0.307,0.0749,2,-14.742,1,0.0354,0.51,0.128,0.222,174.312,252827,3,Spotify,Classical New Releases,Public J
Isabelle Durin,Un Violon dans l'Histoire,"As Time Goes By From ""Casablanca"" (Arr. for Violin and Piano by Isabelle Durin and Michaël Ertzscheid)",0av5i8yiEdNc7VRwRbLWbj,0.318,0.135,7,-17.156,1,0.0417,0.172,0.124,0.0773,111.161,305960,5,Spotify,Classical New Releases,Public J
Kuss Quartet,Kuss Quartet: Krise/Crisis,"String Quartet No. 6 in F Minor, Op, 80: II. Adagio",4leM7IbvwAnqSIvpBfSVXn,0.189,0.0298,8,-24.224,1,0.0458,0.723,0.0989,0.04,139.576,434013,4,Spotify,Classical New Releases,Public J
Clément Janequin,Toutes les nuictz,Toutes les nuictz,3LTeH1UpuZh0crtTUSYGjS,0.294,0.0166,4,-28.296,1,0.0486,0.00837,0.077,0.261,77.509,167653,4,Spotify,Classical New Releases,Public J
Valentyn Silvestrov,The Messenger,Three Pieces: I. Lullaby,1Grt7Nfcv8kxTfwsvSYwul,0.204,0.0705,2,-25.992,1,0.0474,0.825,0.0859,0.0516,88.876,231280,3,Spotify,Classical New Releases,Public J
Franz Schubert,"Schubert: Schwanengesang, D. 957: No. 4, Ständchen","Schwanengesang, D. 957: No. 4, Ständchen",72kjlxWBxCCenDyyAwPp6B,0.332,0.0112,2,-28.623,1,0.0377,3.06e-06,0.0794,0.19,132.69,254547,1,Spotify,Classical New Releases,Public J
Dudok Quartet Amsterdam,Reflections: Dudok Quartet Amsterdam,"24 Preludes, Op. 34: No. 10 in C-Sharp Minor",5A4jhhu4Yc6ihTacOodRZW,0.189,0.044,11,-27.617,1,0.0487,0.0019,0.103,0.0564,86.183,105773,4,Spotify,Classical New Releases,Public J
Johann Sebastian Bach,"Bach: Herrscher des Himmels, erhöre das Lallen (Weihnachtsoratorium BWV 248)","Weihnachtsoratorium BWV 248: Chor: Herrscher des Himmels, erhöre das Lallen",3gSSEcIqIOUB73Mjcy7OiL,0.454,0.23,1,-17.198,1,0.0323,0.573,0.121,0.685,86.167,104120,3,Spotify,Classical New Releases,Public J
Tim Lea Young,Deva,Deva,6uC1G0XMrLKjq2174j2Z8H,0.248,0.13,0,-19.388,1,0.0315,0.832,0.129,0.0702,89.715,168035,4,Spotify,Classical New Releases,Public J
Ralph Vaughan Williams,Romance for Viola and Piano,Romance for Viola and Piano,4HffL9gBkSrGd7SAw7FgP4,0.146,0.0256,0,-25.889,0,0.0398,0.495,0.113,0.0393,98.409,433430,4,Spotify,Classical New Releases,Public J
Frans Bak,We Are Still Here,We Are Still Here,0qAlu3XAoc4N2SMARCN3lq,0.108,0.111,0,-17.527,0,0.0385,0.885,0.118,0.0816,86.337,333500,4,Spotify,Classical New Releases,Public J
Peter Broderick,Piano Works Vol. 1 (Floating in Tucker's Basement),Three Floats,55yVOVryIZPd2sSDPU2kr8,0.419,0.133,6,-18.429,0,0.0625,0.933,0.12,0.0867,68.444,235051,4,Spotify,Classical New Releases,Public J
Adolf Fredriks Musikklasser,Dan före dan,Stille Nacht,1xqFz52SMBxEb7pGPF0f4k,0.311,0.0323,2,-26.211,1,0.0391,0.917,0.0818,0.13,90.716,159107,4,Spotify,Classical New Releases,Public J
Anton Rubinstein,Rubinstein: Melody in F,"Two Melodies, Op. 3 (Arr. for Saxophone and Piano): No. 1 in F Major",1azMNcKgIxZfuHzqfnYVq6,0.302,0.0864,0,-15.054,1,0.0327,0.916,0.0979,0.179,80.383,266630,4,Spotify,Classical New Releases,Public J
Atlys,Silent Night on Moon River (Strings),Silent Night on Moon River (Strings),2r2B1cjKFQg0h5ZpFzzxlW,0.169,0.236,7,-13.205,1,0.0359,0.875,0.175,0.127,89.622,226067,4,Spotify,Classical New Releases,Public J
Wide Eyed,A Christmas Fairytale (Solo Piano Version),A Christmas Fairytale (Solo Piano Version),3wR6PrZgMVXMqARQBsl5NG,0.423,0.151,7,-19.782,1,0.0368,0.935,0.127,0.26,123.011,194600,4,Spotify,Classical New Releases,Public J
Jiří Slavík,Path of Light / Cesta světla / České a moravské koledy a zpěvy vánoční,Jak jsi krásné neviňátko,5G2VLiJkzNrP1XNWwlgxCU,0.244,0.12,11,-13.846,1,0.0417,0.0,0.148,0.115,81.372,197733,3,Spotify,Classical New Releases,Public J
Caritas Chamber Choir,Christmas with Caritas,O Little Town of Bethlehem,2sfFYYOPjXnXDnAPwYhCTq,0.0952,0.0348,5,-28.722,1,0.0574,0.0046,0.077,0.121,174.338,208920,4,Spotify,Classical New Releases,Public J
Maxim Shalygin,Maxim Shalygin: Six Bagatelles & Suite-Homage to Alfred Schnittke,Six Bagatelles: II. Aria,04LTLd8UdreHwcf6kk16UT,0.145,0.00606,0,-22.046,1,0.0437,0.0227,0.086,0.0342,95.521,456000,4,Spotify,Classical New Releases,Public J
Philippe Paquet,La comptine,La comptine,7MQLB1wxkVQ89joDkM3sB2,0.655,0.262,0,-18.967,1,0.0448,0.928,0.133,0.569,100.357,194967,4,Spotify,Classical New Releases,Public J
Anúna,Christmas from Ireland,Ríu Ríu Chíu,76yKhcvh7KDixdu56EaLWP,0.738,0.366,9,-14.004,1,0.0774,1.07e-05,0.091,0.381,117.668,128683,4,Spotify,Classical New Releases,Public J
Robert Schumann,"Davidsbündlertänze, Op. 6: II. Innig","Davidsbündlertänze, Op. 6: II. Innig",74mZfbt2X0NvueBHjizBJw,0.204,0.021,11,-34.673,0,0.0427,0.874,0.0937,0.2,61.859,98400,4,Spotify,Classical New Releases,Public J
Herman Beeftink,Beeftink: Fireflies for Piccolo & Piano,Fireflies for Piccolo Flute & Piano,5pdp8RrRyJBULYa3HxpwVd,0.168,0.0732,7,-24.875,0,0.0524,0.00169,0.106,0.106,71.885,357685,3,Spotify,Classical New Releases,Public J
Maria Martinova,Nuit et Jour,"Préludes, Book 1, CD 125, L. 117: X. La Cathédrale engloutie",7JmjRJ9jpi04CdWi3xAAgH,0.497,0.00741,0,-18.987,1,0.0559,0.85,0.0774,0.0398,135.304,386840,4,Spotify,Classical New Releases,Public J
Paul Huber,Concerto for Hackbrett (Dulcimer) and String Orchestra,Concerto for Hackbrett (Dulcimer) and String Orchestra: III. Rondo. Allegro ma non troppo,785ZGiRXsOOHG2WUNSW6oI,0.283,0.226,7,-17.98,0,0.0367,0.183,0.0626,0.0396,130.132,473151,4,Spotify,Classical New Releases,Public J
Remo Anzovino,Portrait of the Queen (Original Motion Picture Soundtrack),The Heart Of the Queen,651VPf3itQTB9dhlfJDtWA,0.0907,0.269,5,-16.267,1,0.0401,0.849,0.157,0.0393,164.422,104411,3,Spotify,Classical New Releases,Public J
Heather Percy,Heather Percy: Three Night Songs,Three Night Songs: II. Pink Swallows Blue,1vjvmEIW6FBAHmsTTq8TIn,0.191,0.0374,9,-27.316,1,0.0423,0.63,0.0884,0.0339,128.18,231867,1,Spotify,Classical New Releases,Public J
Johannes Brahms,"Brahms Cello Sonatas 1&2, Four Serious Songs","4 Ernste Gesänge, Op. 121: III. O Tod, wie bitter bist du - Arr. Cello and Piano by Leonard Elschenbroich",2I7109znQjYbuIb90goUo0,0.14,0.016,4,-26.121,1,0.0436,0.564,0.0917,0.0398,170.007,248467,4,Spotify,Classical New Releases,Public J
Carolin Danner,En Suspens In der Schwebe,D'un Cahier d'Esquisses,0WsGG4eYVaXa2isQ3ak8mu,0.518,0.00575,6,-24.945,1,0.0596,0.92,0.1,0.0428,69.002,332587,3,Spotify,Classical New Releases,Public J
Aristea Mellos,Aristea Mellos: Preludes and Duets,Immigrant Suite: II. Six O'Clock Swill,4MHtYERXeVUMDVch4PBIUk,0.486,0.042,11,-24.054,1,0.0545,0.848,0.106,0.286,129.89,102047,4,Spotify,Classical New Releases,Public J
